Date,Monthly Value,Accumulated Value
2018-11,6,6
2018-12,1,7
2019-01,1,8
2019-03,1,9
2019-04,8,17
2019-05,3,20
2019-06,1,21
2019-08,1,22
2019-10,9,31
2019-11,9,40
2019-12,4,44
2020-01,15,59
2020-02,8,67
2020-04,4,71
2020-05,1,72
2020-08,1,73
2020-10,1,74
2020-11,6,80
2021-02,3,83
2021-03,2,85
2021-07,3,88
2021-12,3,91
2022-03,4,95
2022-05,1,96
2024-10,1,97
