Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,56,60
2015-03,59,119
2015-04,15,134
2015-05,26,160
2015-06,6,166
2015-07,16,182
2015-08,20,202
2015-09,28,230
2015-10,12,242
2015-11,20,262
2015-12,9,271
2016-01,16,287
2016-02,18,305
2016-03,38,343
2016-04,21,364
2016-05,26,390
2016-06,31,421
2016-07,43,464
2016-08,32,496
2016-09,28,524
2016-10,30,554
2016-11,33,587
2016-12,27,614
2017-01,30,644
2017-02,45,689
2017-03,28,717
2017-04,19,736
2017-05,36,772
2017-06,25,797
2017-07,29,826
2017-08,18,844
2017-09,26,870
2017-10,16,886
2017-11,25,911
2017-12,22,933
2018-01,31,964
2018-02,14,978
2018-03,25,1003
2018-04,19,1022
2018-05,34,1056
2018-06,25,1081
2018-07,26,1107
2018-08,30,1137
2018-09,16,1153
2018-10,16,1169
2018-11,52,1221
2018-12,12,1233
2019-01,32,1265
2019-02,34,1299
2019-03,29,1328
2019-04,14,1342
2019-05,28,1370
2019-06,59,1429
2019-07,47,1476
2019-08,35,1511
2019-09,45,1556
2019-10,35,1591
2019-11,25,1616
2019-12,21,1637
2020-01,30,1667
2020-02,45,1712
2020-03,39,1751
2020-04,26,1777
2020-05,39,1816
2020-06,39,1855
2020-07,26,1881
2020-08,20,1901
2020-09,17,1918
2020-10,22,1940
2020-11,26,1966
2020-12,19,1985
2021-01,32,2017
2021-02,42,2059
2021-03,39,2098
2021-04,39,2137
2021-05,15,2152
2021-06,31,2183
2021-07,19,2202
2021-08,17,2219
2021-09,19,2238
2021-10,18,2256
2021-11,17,2273
2021-12,19,2292
2022-01,21,2313
2022-02,26,2339
2022-03,27,2366
2022-04,16,2382
2022-05,43,2425
2022-06,16,2441
2022-07,5,2446
2022-08,32,2478
2022-09,18,2496
2022-10,24,2520
2022-11,30,2550
2022-12,19,2569
2023-01,11,2580
2023-02,16,2596
2023-03,22,2618
2023-04,7,2625
2023-05,25,2650
2023-06,32,2682
2023-07,30,2712
2023-08,54,2766
2023-09,11,2777
2023-10,18,2795
2023-11,13,2808
2023-12,16,2824
2024-01,20,2844
2024-02,8,2852
2024-03,22,2874
2024-04,20,2894
2024-05,11,2905
2024-06,18,2923
2024-07,25,2948
2024-08,27,2975
2024-09,26,3001
2024-10,14,3015
