Date,Monthly Value,Accumulated Value
2015-01,127442,127442
2015-02,9711,137153
2015-03,65846,202999
2015-04,34454,237453
2015-05,42022,279475
2015-06,56719,336194
2015-07,40079,376273
2015-08,22934,399207
2015-09,32372,431579
2015-10,15706,447285
2015-11,39660,486945
2015-12,24214,511159
2016-01,32835,543994
2016-02,17767,561761
2016-03,58192,619953
2016-04,68472,688425
2016-05,35280,723705
2016-06,9282,732987
2016-07,5038,738025
2016-08,2918,740943
2016-09,560,741503
2016-10,3132,744635
2016-11,12078,756713
2016-12,29972,786685
2017-01,5112,791797
2017-02,39776,831573
2017-03,72596,904169
2017-04,338,904507
2017-05,10828,915335
2017-06,22900,938235
2017-07,4069,942304
2017-08,2550,944854
2017-09,5123,949977
2017-10,13403,963380
2017-11,138232,1101612
2017-12,13786,1115398
2018-01,6033,1121431
2018-02,6330,1127761
2018-03,49952,1177713
2018-04,2051,1179764
2018-05,1131,1180895
2018-06,31771,1212666
2018-07,18704,1231370
2018-08,18977,1250347
2018-09,10058,1260405
2018-10,44989,1305394
2018-11,31376,1336770
2018-12,47325,1384095
2019-01,80023,1464118
2019-02,79782,1543900
2019-03,46405,1590305
2019-04,16949,1607254
2019-05,56302,1663556
2019-06,161686,1825242
2019-07,82700,1907942
2019-08,5836,1913778
2019-09,129387,2043165
2019-10,218100,2261265
2019-11,19818,2281083
2019-12,37835,2318918
2020-01,12310,2331228
2020-02,17518,2348746
2020-03,6328,2355074
2020-04,29095,2384169
2020-05,246032,2630201
2020-06,409276,3039477
2020-07,34679,3074156
2020-08,1730,3075886
2020-09,1837,3077723
2020-10,534,3078257
2020-11,5506,3083763
2020-12,1290,3085053
2021-01,52811,3137864
2021-02,81103,3218967
2021-03,180302,3399269
2021-04,51207,3450476
2021-05,16466,3466942
2021-06,12084,3479026
2021-07,10678,3489704
2021-08,11692,3501396
2021-09,12624,3514020
2021-10,4437,3518457
2021-11,29807,3548264
2021-12,6930,3555194
2022-01,3617,3558811
2022-02,84805,3643616
2022-03,5860,3649476
2022-04,124890,3774366
2022-05,42668,3817034
2022-06,20055,3837089
2022-07,20528,3857617
2022-08,14692,3872309
2022-09,4529,3876838
2022-10,1575,3878413
2022-11,33522,3911935
2022-12,6607,3918542
2023-01,5485,3924027
2023-02,55944,3979971
2023-03,5302,3985273
2023-04,2135,3987408
2023-05,2294,3989702
2023-06,2907,3992609
2023-07,1278,3993887
2023-08,511,3994398
2023-09,2374,3996772
2023-10,5646,4002418
2023-11,2247,4004665
2023-12,4322,4008987
2024-01,11770,4020757
2024-02,40898,4061655
2024-03,8197,4069852
2024-04,1400,4071252
2024-05,1700,4072952
2024-06,525,4073477
2024-07,1972,4075449
2024-08,4618,4080067
2024-09,20389,4100456
2024-10,17546,4118002
