Date,Monthly Value,Accumulated Value
2016-05,1,1
2016-07,5,6
2016-08,1,7
2016-09,1,8
2016-10,1,9
2016-11,4,13
2016-12,2,15
2017-02,4,19
2017-03,3,22
2017-04,2,24
2017-05,2,26
2017-06,2,28
2017-07,25,53
2017-08,45,98
2017-09,77,175
2017-10,22,197
2017-11,242,439
2017-12,98,537
2018-01,534,1071
2018-02,141,1212
2018-03,213,1425
2018-04,86,1511
2018-05,36,1547
2018-06,93,1640
2018-07,61,1701
2018-08,55,1756
2018-09,77,1833
2018-10,73,1906
2018-11,44,1950
2018-12,36,1986
2019-01,47,2033
2019-02,46,2079
2019-03,50,2129
2019-04,33,2162
2019-05,247,2409
2019-06,102,2511
2019-07,66,2577
2019-08,160,2737
2019-09,454,3191
2019-10,538,3729
2019-11,204,3933
2019-12,106,4039
2020-01,130,4169
2020-02,176,4345
2020-03,171,4516
2020-04,104,4620
2020-05,156,4776
2020-06,202,4978
2020-07,239,5217
2020-08,307,5524
2020-09,95,5619
2020-10,142,5761
2020-11,101,5862
2020-12,85,5947
2021-01,98,6045
2021-02,130,6175
2021-03,577,6752
2021-04,370,7122
2021-05,107,7229
2021-06,87,7316
2021-07,111,7427
2021-08,64,7491
2021-09,169,7660
2021-10,122,7782
2021-11,124,7906
2021-12,67,7973
2022-01,102,8075
2022-02,140,8215
2022-03,194,8409
2022-04,41,8450
2022-06,3,8453
2022-09,1,8454
2022-12,1,8455
2023-01,2,8457
2023-07,1,8458
2024-03,3,8461
