Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,10,11
2015-03,16,27
2015-04,4,31
2015-05,6,37
2015-07,3,40
2015-08,1,41
2015-09,1,42
2015-10,4,46
2015-11,1,47
2016-02,3,50
2016-04,5,55
2016-05,1,56
2016-06,1,57
2016-07,3,60
2016-10,5,65
2016-11,4,69
2016-12,2,71
2017-01,1,72
2017-02,1,73
2017-03,1,74
2017-05,2,76
2017-06,1,77
2017-08,1,78
2017-09,1,79
2017-10,1,80
2017-11,7,87
2017-12,3,90
2018-01,2,92
2018-02,1,93
2018-03,2,95
2018-05,2,97
2018-06,7,104
2018-07,2,106
2018-09,2,108
2018-11,8,116
2018-12,4,120
2019-01,3,123
2019-02,3,126
2019-03,1,127
2019-04,3,130
2019-06,2,132
2019-07,1,133
2019-08,1,134
2019-09,4,138
2019-10,4,142
2019-11,4,146
2019-12,1,147
2020-01,1,148
2020-02,2,150
2020-03,2,152
2020-05,5,157
2020-06,2,159
2020-07,3,162
2020-09,1,163
2021-01,2,165
2021-02,6,171
2021-03,1,172
2021-04,4,176
2021-05,2,178
2021-08,3,181
2021-09,1,182
2022-03,3,185
2022-05,2,187
2022-06,1,188
2022-07,2,190
2022-08,6,196
2022-09,1,197
2022-10,2,199
2022-11,2,201
2023-01,1,202
2023-04,2,204
2023-05,1,205
2023-06,1,206
2023-07,2,208
2023-11,1,209
2023-12,2,211
2024-02,1,212
2024-05,1,213
2024-07,2,215
2024-08,1,216
2024-09,3,219
2024-10,1,220
