Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,28,30
2015-03,29,59
2015-04,7,66
2015-05,13,79
2015-06,3,82
2015-07,8,90
2015-08,10,100
2015-09,13,113
2015-10,6,119
2015-11,9,128
2015-12,4,132
2016-01,6,138
2016-02,8,146
2016-03,16,162
2016-04,8,170
2016-05,11,181
2016-06,13,194
2016-07,16,210
2016-08,14,224
2016-09,11,235
2016-10,8,243
2016-11,12,255
2016-12,10,265
2017-01,12,277
2017-02,16,293
2017-03,12,305
2017-04,8,313
2017-05,15,328
2017-06,9,337
2017-07,12,349
2017-08,6,355
2017-09,8,363
2017-10,6,369
2017-11,10,379
2017-12,9,388
2018-01,13,401
2018-02,4,405
2018-03,11,416
2018-04,7,423
2018-05,14,437
2018-06,8,445
2018-07,10,455
2018-08,10,465
2018-09,6,471
2018-10,6,477
2018-11,21,498
2018-12,5,503
2019-01,11,514
2019-02,15,529
2019-03,10,539
2019-04,4,543
2019-05,9,552
2019-06,12,564
2019-07,16,580
2019-08,12,592
2019-09,14,606
2019-10,12,618
2019-11,10,628
2019-12,4,632
2020-01,8,640
2020-02,18,658
2020-03,12,670
2020-04,8,678
2020-05,13,691
2020-06,11,702
2020-07,9,711
2020-08,5,716
2020-09,5,721
2020-10,5,726
2020-11,8,734
2020-12,6,740
2021-01,12,752
2021-02,12,764
2021-03,12,776
2021-04,16,792
2021-05,4,796
2021-06,10,806
2021-07,6,812
2021-08,4,816
2021-09,7,823
2021-10,5,828
2021-11,4,832
2021-12,6,838
2022-01,5,843
2022-02,8,851
2022-03,11,862
2022-04,4,866
2022-05,19,885
2022-06,4,889
2022-07,1,890
2022-08,14,904
2022-09,5,909
2022-10,9,918
2022-11,10,928
2022-12,6,934
2023-01,4,938
2023-02,6,944
2023-03,6,950
2023-04,1,951
2023-05,7,958
2023-06,4,962
2023-07,12,974
2023-08,13,987
2023-09,3,990
2023-10,4,994
2023-11,4,998
2023-12,5,1003
2024-01,5,1008
2024-02,2,1010
2024-03,7,1017
2024-04,7,1024
2024-05,3,1027
2024-06,5,1032
2024-07,9,1041
2024-08,5,1046
2024-09,9,1055
2024-10,2,1057
