Date,Monthly Value,Accumulated Value
2015-01,1.37,1.37
2015-02,1.16,2.5300000000000002
2015-03,0.99,3.5200000000000005
2015-04,1.83,5.3500000000000005
2015-05,2.64,7.99
2015-06,2.74,10.73
2015-07,4.61,15.34
2015-08,3.78,19.12
2015-09,4.12,23.240000000000002
2015-10,3.5,26.740000000000002
2015-11,2.78,29.520000000000003
2015-12,2.86,32.38
2016-01,5.24,37.620000000000005
2016-02,3.02,40.64000000000001
2016-03,3.24,43.88000000000001
2016-04,3.25,47.13000000000001
2016-05,3.32,50.45000000000001
2016-06,2.19,52.64000000000001
2016-07,3.39,56.03000000000001
2016-08,3.81,59.84000000000001
2016-09,3.24,63.08000000000001
2016-10,1.31,64.39000000000001
2016-11,2.93,67.32000000000002
2016-12,3.58,70.90000000000002
2017-01,5.84,76.74000000000002
2017-02,6.33,83.07000000000002
2017-03,3.11,86.18000000000002
2017-04,2.98,89.16000000000003
2017-05,3.66,92.82000000000002
2017-06,5.91,98.73000000000002
2017-07,5.12,103.85000000000002
2017-08,3.02,106.87000000000002
2017-09,1.17,108.04000000000002
2017-10,1.2,109.24000000000002
2017-11,1.78,111.02000000000002
2017-12,2.4,113.42000000000003
2018-01,2.51,115.93000000000004
2018-02,2.14,118.07000000000004
2018-03,1.82,119.89000000000003
2018-04,1.56,121.45000000000003
2018-05,1.96,123.41000000000003
2018-06,1.67,125.08000000000003
2018-07,1.42,126.50000000000003
2018-08,1.9,128.40000000000003
2018-09,3.6,132.00000000000003
2018-10,1.94,133.94000000000003
2018-11,2.11,136.05000000000004
2018-12,2.41,138.46000000000004
2019-01,1.66,140.12000000000003
2019-02,1.41,141.53000000000003
2019-03,1.33,142.86000000000004
2019-04,3.31,146.17000000000004
2019-05,2.82,148.99000000000004
2019-06,2.8,151.79000000000005
2019-07,4.12,155.91000000000005
2019-08,5.18,161.09000000000006
2019-09,4.41,165.50000000000006
2019-10,2.1,167.60000000000005
2019-11,1.78,169.38000000000005
2019-12,2.18,171.56000000000006
2020-01,1.85,173.41000000000005
2020-02,0.9,174.31000000000006
2020-03,0.81,175.12000000000006
2020-04,1,176.12000000000006
2020-05,0.85,176.97000000000006
2020-06,2.5,179.47000000000006
2020-07,1.99,181.46000000000006
2020-08,1.69,183.15000000000006
2020-09,1.44,184.59000000000006
2020-10,1.95,186.54000000000005
2020-11,1.53,188.07000000000005
2020-12,1.36,189.43000000000006
2021-01,2.43,191.86000000000007
2021-02,2.07,193.93000000000006
2021-03,1.76,195.69000000000005
2021-04,2.1,197.79000000000005
2021-05,1.94,199.73000000000005
2021-06,2.81,202.54000000000005
2021-07,2.39,204.93000000000004
2021-08,1.74,206.67000000000004
2021-09,1.47,208.14000000000004
2021-10,1,209.14000000000004
2021-11,0.7,209.84000000000003
2021-12,1.12,210.96000000000004
2022-01,1.18,212.14000000000004
2022-02,1,213.14000000000004
2022-03,0.85,213.99000000000004
2022-04,1.72,215.71000000000004
2022-05,1.47,217.18000000000004
2022-06,1.09,218.27000000000004
2022-07,1.47,219.74000000000004
2022-08,1.76,221.50000000000003
2022-09,1.52,223.02000000000004
2022-10,1.29,224.31000000000003
2022-11,1.1,225.41000000000003
2022-12,0.93,226.34000000000003
2023-01,1.15,227.49000000000004
2023-02,0.98,228.47000000000003
2023-04,1.17,229.64000000000001
2023-05,1.14,230.78
2023-06,0.97,231.75
2023-07,0.9,232.65
2023-09,2.07,234.72
2023-10,1.76,236.48
2023-11,1.5,237.98
