Date,Monthly Value,Accumulated Value
2015-04,17,17
2015-05,206,223
2015-06,55,278
2015-07,4633,4911
2015-09,204,5115
2016-03,100,5215
2016-05,6,5221
2016-06,1,5222
2016-07,582,5804
2016-11,11,5815
2016-12,19,5834
2017-01,5850,11684
2017-02,29935,41619
2017-03,160,41779
2017-04,78,41857
2017-05,332,42189
2017-06,881,43070
2017-07,8,43078
2017-12,215,43293
2018-05,5,43298
2018-09,1535,44833
2018-10,224,45057
2019-03,29,45086
2019-04,224,45310
2019-06,13,45323
2019-07,2120,47443
2019-08,4,47447
2020-03,4,47451
2020-04,4,47455
2020-06,4,47459
2020-10,11,47470
2020-11,6,47476
2021-01,18,47494
2021-06,3,47497
2021-08,41,47538
2021-11,1,47539
2022-04,413,47952
2023-01,2,47954
2023-09,685,48639
