Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-04,2,3
2015-05,2,5
2015-06,1,6
2015-07,3,9
2015-08,1,10
2015-09,1,11
2015-11,2,13
2015-12,3,16
2016-01,6,22
2016-02,1,23
2016-03,1,24
2016-04,2,26
2016-05,2,28
2016-07,3,31
2016-08,2,33
2016-10,1,34
2016-11,1,35
2016-12,1,36
2017-02,5,41
2017-04,2,43
2017-05,3,46
2017-06,3,49
2017-07,1,50
2017-08,1,51
2017-09,1,52
2017-10,2,54
2017-11,2,56
2017-12,1,57
2018-01,1,58
2018-04,1,59
2018-05,2,61
2018-08,1,62
2018-09,1,63
2018-11,1,64
2018-12,2,66
2019-01,2,68
2019-04,4,72
2019-06,2,74
2019-08,2,76
2019-10,1,77
2019-12,2,79
2020-02,1,80
2020-06,1,81
2020-11,1,82
2020-12,1,83
2021-01,1,84
2021-04,1,85
2021-05,2,87
2021-06,2,89
2021-12,2,91
2022-01,1,92
2022-06,1,93
2022-07,1,94
2022-08,2,96
2023-04,1,97
2023-05,1,98
2023-07,1,99
2023-09,1,100
