Date,Monthly Value,Accumulated Value
2015-04,5,5
2015-05,206,211
2015-06,16,227
2015-07,1588,1815
2015-09,201,2016
2016-03,36,2052
2016-07,578,2630
2016-11,7,2637
2016-12,15,2652
2017-01,3678,6330
2017-02,29920,36250
2017-03,154,36404
2017-04,60,36464
2017-05,168,36632
2017-06,784,37416
2017-07,7,37423
2017-12,211,37634
2018-05,5,37639
2018-09,1522,39161
2018-10,224,39385
2019-03,8,39393
2019-04,224,39617
2019-06,13,39630
2019-07,2082,41712
2020-03,4,41716
2020-04,4,41720
2020-06,4,41724
2020-10,-4,41720
2020-11,6,41726
2021-01,4,41730
2021-06,1,41731
2021-08,1,41732
2022-04,413,42145
2023-01,-3,42142
2023-09,678,42820
