Date,Monthly Value,Accumulated Value
2015-01,105,105
2015-02,44,149
2015-03,66,215
2015-04,83,298
2015-05,67,365
2015-06,92,457
2015-07,102,559
2015-08,94,653
2015-09,101,754
2015-10,82,836
2015-11,95,931
2015-12,129,1060
2016-01,173,1233
2016-02,96,1329
2016-03,139,1468
2016-04,126,1594
2016-05,161,1755
2016-06,160,1915
2016-07,137,2052
2016-08,155,2207
2016-09,119,2326
2016-10,113,2439
2016-11,99,2538
2016-12,137,2675
2017-01,172,2847
2017-02,112,2959
2017-03,153,3112
2017-04,137,3249
2017-05,114,3363
2017-06,124,3487
2017-07,102,3589
2017-08,102,3691
2017-09,119,3810
2017-10,100,3910
2017-11,136,4046
2017-12,134,4180
2018-01,107,4287
2018-02,46,4333
2018-03,89,4422
2018-04,63,4485
2018-05,88,4573
2018-06,89,4662
2018-07,67,4729
2018-08,54,4783
2018-09,61,4844
2018-10,48,4892
2018-11,57,4949
2018-12,59,5008
2019-01,67,5075
2019-02,41,5116
2019-03,69,5185
2019-04,62,5247
2019-05,61,5308
2019-06,92,5400
2019-07,53,5453
2019-08,37,5490
2019-09,51,5541
2019-10,35,5576
2019-11,53,5629
2019-12,49,5678
2020-01,25,5703
2020-02,13,5716
2020-03,46,5762
2020-04,35,5797
2020-05,22,5819
2020-06,24,5843
2020-07,23,5866
2020-08,14,5880
2020-09,16,5896
2020-10,23,5919
2020-11,18,5937
2020-12,18,5955
2021-01,17,5972
2021-02,10,5982
2021-03,13,5995
2021-04,13,6008
2021-05,11,6019
2021-06,5,6024
2021-07,11,6035
2021-08,18,6053
2021-09,10,6063
2021-10,15,6078
2021-11,17,6095
2021-12,22,6117
2022-01,8,6125
2022-02,10,6135
2022-03,7,6142
2022-04,16,6158
2022-05,10,6168
2022-06,11,6179
2022-07,14,6193
2022-08,6,6199
2022-09,21,6220
2022-10,13,6233
2022-11,10,6243
2022-12,9,6252
2023-01,5,6257
2023-02,6,6263
2023-03,5,6268
2023-04,7,6275
2023-05,17,6292
2023-06,8,6300
2023-07,10,6310
2023-08,5,6315
2023-10,7,6322
2023-11,7,6329
