Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-04,2,3
2015-05,3,6
2015-06,3,9
2015-07,3,12
2015-08,1,13
2015-09,4,17
2015-11,2,19
2015-12,3,22
2016-01,3,25
2016-02,1,26
2016-03,3,29
2016-04,3,32
2016-05,2,34
2016-06,2,36
2016-07,6,42
2016-08,2,44
2016-10,1,45
2016-11,3,48
2016-12,3,51
2017-01,7,58
2017-02,9,67
2017-03,2,69
2017-04,3,72
2017-05,5,77
2017-06,4,81
2017-07,3,84
2017-08,1,85
2017-09,1,86
2017-10,2,88
2017-11,2,90
2017-12,3,93
2018-01,2,95
2018-04,1,96
2018-05,3,99
2018-06,1,100
2018-08,1,101
2018-09,4,105
2018-10,1,106
2018-11,1,107
2018-12,2,109
2019-01,2,111
2019-03,1,112
2019-04,4,116
2019-06,3,119
2019-07,4,123
2019-08,4,127
2019-10,1,128
2019-12,1,129
2020-02,1,130
2020-03,1,131
2020-04,1,132
2020-06,3,135
2020-07,1,136
2020-10,2,138
2020-11,1,139
2020-12,1,140
2021-01,3,143
2021-04,1,144
2021-05,2,146
2021-06,2,148
2021-08,1,149
2021-11,1,150
2021-12,1,151
2022-01,1,152
2022-04,1,153
2022-06,1,154
2022-07,1,155
2022-08,3,158
2022-09,1,159
2023-01,1,160
2023-04,1,161
2023-05,1,162
2023-07,1,163
2023-09,5,168
