Date,Monthly Value,Accumulated Value
2018-03,13,13
2018-04,11,24
2018-06,3,27
2018-08,3,30
2018-09,7,37
2018-10,1,38
2018-11,2,40
2018-12,5,45
2019-01,3,48
2019-02,12,60
2019-03,3,63
2019-04,3,66
2019-05,4,70
2019-06,14,84
2019-07,1,85
2019-08,1,86
2019-10,6,92
2019-11,5,97
2019-12,6,103
2020-01,3,106
2020-02,3,109
2020-03,16,125
2020-04,4,129
2020-05,3,132
2020-06,28,160
2020-07,12,172
2020-08,21,193
2020-09,19,212
2020-10,24,236
2020-11,23,259
2020-12,14,273
2021-01,19,292
2021-02,19,311
2021-03,14,325
2021-04,5,330
2021-05,29,359
2021-06,5,364
2021-07,8,372
2021-08,1,373
2021-09,16,389
2021-10,12,401
2021-11,14,415
2021-12,6,421
2022-01,3,424
2022-02,21,445
2022-03,11,456
2022-04,3,459
2022-05,12,471
2022-06,3,474
2022-07,9,483
2022-08,2,485
2022-09,6,491
2022-10,13,504
2022-11,1,505
2022-12,4,509
2023-01,8,517
2023-02,5,522
2023-03,20,542
2023-04,3,545
2023-05,2,547
2023-08,1,548
2023-10,1,549
2023-12,3,552
2024-02,7,559
2024-03,2,561
2024-04,4,565
2024-05,2,567
2024-06,1,568
2024-07,1,569
2024-08,2,571
