Date,Monthly Value,Accumulated Value
2018-03,2,2
2018-07,3,5
2018-08,4,9
2018-09,1,10
2018-11,5,15
2019-01,4,19
2019-02,1,20
2019-03,2,22
2019-04,1,23
2019-06,1,24
2019-07,3,27
2019-09,2,29
2019-11,2,31
2019-12,3,34
2020-01,2,36
2020-02,4,40
2020-03,1,41
2020-04,1,42
2020-05,2,44
2020-06,2,46
2020-07,1,47
2020-08,3,50
2020-09,1,51
2020-11,1,52
2020-12,3,55
2021-01,1,56
2021-02,1,57
2021-03,2,59
2021-04,1,60
2021-05,3,63
2021-06,1,64
2021-07,1,65
2021-08,1,66
2021-10,3,69
2021-11,3,72
2021-12,2,74
2022-01,3,77
2022-03,3,80
2022-04,1,81
2022-05,1,82
2022-07,1,83
2022-08,2,85
2022-10,1,86
2023-01,1,87
2023-03,1,88
2023-04,1,89
2023-05,1,90
2023-07,1,91
2023-10,1,92
2023-11,1,93
2024-02,1,94
