Date,Monthly Value,Accumulated Value
2018-03,2,2
2018-04,1,3
2018-05,3,6
2018-06,1,7
2018-07,2,9
2018-08,3,12
2018-09,6,18
2018-10,8,26
2018-11,4,30
2018-12,6,36
2019-01,11,47
2019-02,7,54
2019-03,13,67
2019-04,6,73
2019-05,4,77
2019-06,7,84
2019-07,9,93
2019-08,2,95
2019-09,13,108
2019-10,9,117
2019-11,8,125
2019-12,7,132
2020-01,17,149
2020-02,8,157
2020-03,13,170
2020-04,5,175
2020-05,22,197
2020-06,29,226
2020-07,21,247
2020-08,6,253
2020-09,9,262
2020-10,18,280
2020-11,8,288
2020-12,6,294
2021-01,8,302
2021-02,12,314
2021-03,13,327
2021-04,5,332
2021-05,5,337
2021-06,11,348
2021-07,12,360
2021-08,7,367
2021-09,12,379
2021-10,8,387
2021-11,6,393
2021-12,3,396
2022-01,11,407
2022-02,4,411
2022-03,10,421
2022-04,6,427
2022-05,8,435
2022-06,6,441
2022-07,5,446
2022-08,8,454
2022-09,5,459
2022-10,10,469
2022-11,11,480
2022-12,8,488
2023-01,4,492
2023-02,7,499
2023-03,4,503
2023-04,4,507
2023-05,12,519
2023-06,5,524
2023-07,6,530
2023-08,2,532
2023-09,3,535
2023-10,4,539
2023-11,8,547
2023-12,2,549
2024-01,4,553
2024-02,4,557
2024-03,6,563
2024-04,1,564
2024-05,2,566
2024-06,2,568
2024-07,8,576
2024-08,2,578
