Date,Monthly Value,Accumulated Value
2021-07,20250,20250
2021-08,104973,125223
2021-09,107664,232887
2021-10,4465,237352
2021-11,15858,253210
2021-12,19123,272333
2022-01,17638,289971
2022-02,19091,309062
2022-03,26116,335178
2022-04,26559,361737
2022-05,15566,377303
2022-06,22472,399775
2022-07,23700,423475
2022-08,92632,516107
2022-09,23523,539630
2022-10,26155,565785
2022-11,54985,620770
2022-12,31206,651976
2023-01,5567,657543
2023-02,3109,660652
2023-03,19374,680026
2023-04,17704,697730
2023-05,88087,785817
2023-06,41348,827165
2023-07,63956,891121
2023-08,5241,896362
2023-09,7395,903757
2023-10,13995,917752
2023-11,8752,926504
2023-12,3567,930071
2024-01,31319,961390
2024-02,13221,974611
2024-03,23437,998048
2024-04,11212,1009260
2024-05,9702,1018962
2024-06,6731,1025693
2024-07,3441,1029134
2024-08,2148,1031282
2024-09,16896,1048178
2024-10,9571,1057749
