Date,Monthly Value,Accumulated Value
2021-07,0.98,0.98
2021-08,6.46,7.4399999999999995
2021-09,10.96,18.4
2021-10,15,33.4
2021-11,15.84,49.239999999999995
2021-12,28.55,77.78999999999999
2022-01,27.84,105.63
2022-02,30.71,136.34
2022-03,36.02,172.36
2022-04,32.56,204.92000000000002
2022-05,25.31,230.23000000000002
2022-06,26.47,256.70000000000005
2022-07,25.66,282.36000000000007
2022-08,23.26,305.62000000000006
2022-09,25.08,330.70000000000005
2022-10,22.87,353.57000000000005
2022-11,19.96,373.53000000000003
2022-12,18.12,391.65000000000003
2023-01,14.82,406.47
2023-02,15.75,422.22
2023-03,21.01,443.23
2023-04,22.75,465.98
2023-05,27.33,493.31
2023-06,24.42,517.73
2023-07,16.7,534.4300000000001
2023-08,11.16,545.59
2023-09,13.48,559.07
2023-10,19.29,578.36
2023-11,21.18,599.54
2023-12,18.67,618.2099999999999
2024-01,16.69,634.9
2024-02,18.57,653.47
2024-03,21.32,674.7900000000001
2024-04,15.79,690.58
2024-05,16.58,707.1600000000001
2024-06,17.83,724.9900000000001
2024-07,12.65,737.6400000000001
2024-08,10.25,747.8900000000001
2024-09,11.56,759.45
2024-10,11.96,771.4100000000001
