Date,Monthly Value,Accumulated Value
2021-07,4,4
2021-08,8,12
2021-09,4,16
2021-10,8,24
2021-11,9,33
2021-12,12,45
2022-01,15,60
2022-02,13,73
2022-03,9,82
2022-04,10,92
2022-05,12,104
2022-06,3,107
2022-07,10,117
2022-08,6,123
2022-09,9,132
2022-10,9,141
2022-11,2,143
2022-12,8,151
2023-01,5,156
2023-02,4,160
2023-03,10,170
2023-04,5,175
2023-05,14,189
2023-06,7,196
2023-07,15,211
2023-08,7,218
2023-09,4,222
2023-10,5,227
2023-11,7,234
2023-12,3,237
2024-01,5,242
2024-02,11,253
2024-03,4,257
2024-04,11,268
2024-05,3,271
2024-06,8,279
2024-07,4,283
2024-08,4,287
2024-09,6,293
2024-10,9,302
