Date,Monthly Value,Accumulated Value
2021-08,43,43
2021-09,80,123
2021-10,142,265
2021-11,187,452
2021-12,282,734
2022-01,217,951
2022-02,445,1396
2022-03,503,1899
2022-04,192,2091
2022-05,126,2217
2022-06,264,2481
2022-07,279,2760
2022-08,143,2903
2022-09,143,3046
2022-10,186,3232
2022-11,194,3426
2022-12,102,3528
2023-01,46,3574
2023-02,78,3652
2023-03,177,3829
2023-04,235,4064
2023-05,280,4344
2023-06,31,4375
2023-07,74,4449
2023-08,38,4487
2023-09,32,4519
2023-10,156,4675
2023-11,72,4747
2023-12,149,4896
2024-01,131,5027
2024-02,95,5122
2024-03,71,5193
2024-04,58,5251
2024-05,69,5320
2024-06,49,5369
2024-07,67,5436
2024-08,56,5492
2024-09,73,5565
2024-10,76,5641
