Date,Monthly Value,Accumulated Value
2019-11,1,1
2019-12,1,2
2020-02,1,3
2020-04,2,5
2020-05,1,6
2020-06,1,7
2020-07,1,8
2020-09,2,10
2020-11,1,11
2021-02,1,12
2021-03,3,15
2021-05,1,16
2021-06,1,17
2021-09,1,18
2022-01,1,19
2022-02,3,22
2022-03,2,24
2022-06,1,25
2022-08,1,26
2022-09,2,28
2022-10,3,31
2022-11,1,32
2022-12,1,33
2023-01,2,35
2023-03,1,36
2023-04,1,37
2023-05,2,39
2023-06,1,40
2023-08,2,42
2023-09,2,44
