Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,11,24
2015-03,31,55
2015-04,30,85
2015-05,27,112
2015-06,17,129
2015-07,16,145
2015-08,16,161
2015-09,18,179
2015-10,15,194
2015-11,19,213
2015-12,4,217
2016-01,21,238
2016-02,16,254
2016-03,15,269
2016-04,24,293
2016-05,25,318
2016-06,24,342
2016-07,27,369
2016-08,18,387
2016-09,21,408
2016-10,14,422
2016-11,11,433
2016-12,22,455
2017-01,10,465
2017-02,22,487
2017-03,17,504
2017-04,18,522
2017-05,15,537
2017-06,18,555
2017-07,14,569
2017-08,22,591
2017-09,15,606
2017-10,8,614
2017-11,17,631
2017-12,15,646
2018-01,10,656
2018-02,13,669
2018-03,15,684
2018-04,12,696
2018-05,12,708
2018-06,14,722
2018-07,4,726
2018-08,9,735
2018-09,4,739
2018-10,8,747
2018-11,8,755
2018-12,10,765
2019-01,11,776
2019-02,3,779
2019-03,6,785
2019-04,10,795
2019-05,12,807
2019-06,13,820
2019-07,6,826
2019-08,11,837
2019-09,2,839
2019-10,16,855
2019-11,14,869
2019-12,1,870
2020-01,11,881
2020-02,9,890
2020-03,5,895
2020-04,8,903
2020-05,10,913
2020-06,3,916
2020-07,10,926
2020-08,7,933
2020-09,6,939
2020-10,4,943
2020-11,2,945
2020-12,13,958
2021-01,4,962
2021-02,5,967
2021-03,9,976
2021-04,2,978
2021-05,1,979
2021-06,7,986
2021-07,4,990
2021-08,8,998
2021-09,10,1008
2021-10,6,1014
2021-11,3,1017
2021-12,4,1021
2022-02,9,1030
2022-03,5,1035
2022-04,7,1042
2022-05,4,1046
2022-06,5,1051
2022-07,3,1054
2022-09,2,1056
2022-10,5,1061
2022-11,3,1064
2022-12,10,1074
2023-01,7,1081
2023-02,11,1092
2023-03,11,1103
2023-04,8,1111
2023-05,7,1118
2023-06,157,1275
2023-07,6,1281
2023-08,8,1289
2023-09,10,1299
2023-10,7,1306
2023-11,2,1308
2023-12,3,1311
2024-01,8,1319
2024-02,6,1325
2024-03,3,1328
2024-04,8,1336
2024-05,7,1343
2024-06,200,1543
2024-07,5,1548
2024-08,5,1553
2024-09,7,1560
2024-10,3,1563
