Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,5,9
2015-04,1,10
2015-06,3,13
2015-10,3,16
2016-01,4,20
2016-06,6,26
2019-08,2,28
2021-09,1,29
2023-04,1,30
2023-09,2,32
2024-03,5,37
2024-09,1,38
