Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,145,153
2015-04,49,202
2015-05,2207,2409
2015-06,2213,4622
2015-09,33,4655
2015-10,476,5131
2015-11,4268,9399
2016-01,121,9520
2016-02,39,9559
2016-03,3,9562
2016-04,3,9565
2016-05,3,9568
2016-06,580,10148
2016-07,34,10182
2016-08,6749,16931
2016-09,355,17286
2016-10,303,17589
2016-11,6344,23933
2016-12,3646,27579
2017-01,757,28336
2017-02,10,28346
2017-03,14,28360
2017-06,735,29095
2017-07,3576,32671
2017-10,832,33503
2017-12,14,33517
2018-01,21,33538
2018-02,3775,37313
2018-03,1,37314
2018-04,23,37337
2018-08,286,37623
2018-10,64,37687
2018-11,24,37711
2018-12,3,37714
2019-04,507,38221
2019-05,3,38224
2019-08,12,38236
2019-10,1,38237
2020-06,10,38247
2020-08,1,38248
2021-06,1670,39918
2021-10,74,39992
2021-12,8,40000
2022-03,42,40042
2022-10,851,40893
2022-12,11,40904
2023-01,1,40905
2023-04,1,40906
2023-08,9393,50299
2023-09,3835,54134
2023-12,10,54144
2024-01,1,54145
2024-02,26,54171
2024-03,229,54400
2024-06,1009,55409
2024-09,2272,57681
