Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,13,16
2015-03,3,19
2015-04,3,22
2015-05,17,39
2015-06,14,53
2015-07,5,58
2015-08,3,61
2015-09,33,94
2015-10,28,122
2015-11,5,127
2015-12,2,129
2016-01,115,244
2016-02,2,246
2016-04,44,290
2016-05,6,296
2016-06,13,309
2016-07,4,313
2016-08,3,316
2016-09,12,328
2016-10,63,391
2016-11,34,425
2016-12,48,473
2017-01,9,482
2017-02,29,511
2017-03,10,521
2017-04,15,536
2017-05,6,542
2017-06,12,554
2017-07,48,602
2017-08,1,603
2017-09,5,608
2017-10,25,633
2017-11,8,641
2017-12,7,648
2018-01,14,662
2018-02,14,676
2018-03,15,691
2018-04,26,717
2018-05,12,729
2018-06,7,736
2018-07,4,740
2018-08,1,741
2018-09,10,751
2018-11,3,754
2018-12,14,768
2019-01,7,775
2019-02,2,777
2019-03,3,780
2019-04,17,797
2019-05,1,798
2019-06,7,805
2019-07,4,809
2019-08,24,833
2019-09,2,835
2019-10,8,843
2019-11,1,844
2019-12,2,846
2020-01,3,849
2020-04,4,853
2020-06,1,854
2020-08,9,863
2020-09,1,864
2020-10,2,866
2021-01,2,868
2021-03,2,870
2021-05,2,872
2021-06,7,879
2021-07,5,884
2021-09,15,899
2021-10,11,910
2021-11,6,916
2021-12,11,927
2022-02,1,928
2022-03,25,953
2022-04,3,956
2022-05,4,960
2022-08,1,961
2022-09,9,970
2022-10,6,976
2022-12,2,978
2023-03,1,979
2023-04,23,1002
2023-05,2,1004
2023-06,1,1005
2023-07,1,1006
2023-08,2,1008
2023-09,17,1025
2023-10,1,1026
2023-11,1,1027
2024-01,2,1029
2024-02,4,1033
2024-03,7,1040
2024-06,3,1043
2024-07,1,1044
2024-09,4,1048
2024-10,6,1054
