Date,Monthly Value,Accumulated Value
2015-01,8.95,8.95
2015-02,15.96,24.91
2015-03,9.61,34.519999999999996
2015-04,8.91,43.42999999999999
2015-05,12.95,56.379999999999995
2015-06,15.49,71.86999999999999
2015-07,14.08,85.94999999999999
2015-08,7.94,93.88999999999999
2015-09,20.53,114.41999999999999
2015-10,21.03,135.45
2015-11,9.57,145.01999999999998
2015-12,4.43,149.45
2016-01,17.8,167.25
2016-02,5.89,173.14
2016-03,7.11,180.25
2016-04,24.81,205.06
2016-05,12.17,217.23
2016-06,15.64,232.87
2016-07,7.67,240.54
2016-08,14.61,255.14999999999998
2016-09,15.96,271.10999999999996
2016-10,24.57,295.67999999999995
2016-11,19.17,314.84999999999997
2016-12,20.51,335.35999999999996
2017-01,13.14,348.49999999999994
2017-02,12.47,360.96999999999997
2017-03,14.45,375.41999999999996
2017-04,10.82,386.23999999999995
2017-05,6.72,392.96
2017-06,16.07,409.03
2017-07,23.44,432.46999999999997
2017-08,4.64,437.10999999999996
2017-09,13.25,450.35999999999996
2017-10,20.62,470.97999999999996
2017-11,9.71,480.68999999999994
2017-12,11.67,492.35999999999996
2018-01,18.01,510.36999999999995
2018-02,14.01,524.38
2018-03,15.38,539.76
2018-04,5.28,545.04
2018-05,8.47,553.51
2018-06,7.09,560.6
2018-07,4.77,565.37
2018-08,9.51,574.88
2018-09,10.15,585.03
2018-10,8.82,593.85
2018-11,6.57,600.4200000000001
2018-12,15.83,616.2500000000001
2019-01,5.72,621.9700000000001
2019-02,3.87,625.8400000000001
2019-03,3.07,628.9100000000002
2019-04,19.49,648.4000000000002
2019-05,7.25,655.6500000000002
2019-06,6.11,661.7600000000002
2019-07,8.32,670.0800000000003
2019-08,14.56,684.6400000000002
2019-09,8.96,693.6000000000003
2019-10,14.93,708.5300000000002
2019-11,5.82,714.3500000000003
2019-12,1.45,715.8000000000003
2020-01,3.24,719.0400000000003
2020-02,1.49,720.5300000000003
2020-03,2.58,723.1100000000004
2020-04,2.05,725.1600000000003
2020-05,1.49,726.6500000000003
2020-06,2.74,729.3900000000003
2020-07,2.98,732.3700000000003
2020-08,4.86,737.2300000000004
2020-09,0.72,737.9500000000004
2020-10,1.45,739.4000000000004
2020-11,2.98,742.3800000000005
2020-12,2.51,744.8900000000004
2021-01,5.05,749.9400000000004
2021-02,1.49,751.4300000000004
2021-03,1.45,752.8800000000005
2021-04,1.49,754.3700000000005
2021-05,3.56,757.9300000000004
2021-06,5.92,763.8500000000004
2021-07,6.18,770.0300000000003
2021-09,7.22,777.2500000000003
2021-10,7,784.2500000000003
2021-11,6.19,790.4400000000004
2021-12,8.78,799.2200000000004
2022-02,0.72,799.9400000000004
2022-03,6.35,806.2900000000004
2022-04,2.68,808.9700000000004
2022-05,3.26,812.2300000000004
2022-07,2.98,815.2100000000004
2022-08,2.22,817.4300000000004
2022-09,5.22,822.6500000000004
2022-10,6.34,828.9900000000005
2022-11,1.49,830.4800000000005
2022-12,4.52,835.0000000000005
2023-01,2.02,837.0200000000004
2023-03,5.2,842.2200000000005
2023-04,12.04,854.2600000000004
2023-05,3.87,858.1300000000005
2023-06,5.17,863.3000000000004
2023-07,5.2,868.5000000000005
2023-08,7.38,875.8800000000005
2023-09,14.44,890.3200000000005
2023-10,4.23,894.5500000000005
2023-11,2.22,896.7700000000006
2023-12,2.02,898.7900000000005
2024-01,6.02,904.8100000000005
2024-02,3.93,908.7400000000005
2024-03,8.67,917.4100000000004
2024-04,1.49,918.9000000000004
2024-06,6.57,925.4700000000005
2024-07,1.66,927.1300000000005
2024-08,1.49,928.6200000000005
2024-09,5.86,934.4800000000005
2024-10,4.6,939.0800000000005
