Date,Monthly Value,Accumulated Value
2015-01,3.83,3.83
2015-02,4.24,8.07
2015-03,4.97,13.04
2015-08,2,15.04
2015-09,1.41,16.45
2015-11,3.83,20.28
2015-12,6.31,26.59
2016-03,2.73,29.32
2016-07,1.73,31.05
2016-08,3.83,34.88
2016-10,1.41,36.29
2016-11,5.97,42.26
2017-01,2.73,44.989999999999995
2017-02,2.73,47.71999999999999
2017-03,1.41,49.12999999999999
2017-08,4.24,53.36999999999999
2017-09,4.83,58.19999999999999
2017-10,2.83,61.02999999999999
2017-11,3.83,64.85999999999999
2017-12,4.24,69.09999999999998
2018-01,4.83,73.92999999999998
2018-02,9.3,83.22999999999998
2018-03,5.97,89.19999999999997
2018-04,4.15,93.34999999999998
2018-06,3.83,97.17999999999998
2018-07,2.41,99.58999999999997
2018-08,4.56,104.14999999999998
2018-10,1.41,105.55999999999997
2018-11,2.83,108.38999999999997
2018-12,4.15,112.53999999999998
2019-01,7.39,119.92999999999998
2019-02,8.49,128.42
2019-03,2.41,130.82999999999998
2019-04,2.41,133.23999999999998
2019-05,2.41,135.64999999999998
2019-06,2.41,138.05999999999997
2019-07,4.24,142.29999999999998
2019-08,2.41,144.70999999999998
2019-09,4.24,148.95
2019-10,4.24,153.19
2019-11,1.41,154.6
2019-12,12.72,167.32
2020-01,4.24,171.56
2020-02,7.01,178.57
2020-03,4.24,182.81
2020-04,7.39,190.2
2020-05,5.06,195.26
2020-06,5.15,200.41
2020-07,3.83,204.24
2020-08,5.66,209.9
2020-09,2.41,212.31
2020-10,4.41,216.72
2020-11,4.24,220.96
2020-12,7.07,228.03
2021-01,4.15,232.18
2021-02,2.41,234.59
2021-03,7.07,241.66
2021-04,5.24,246.9
2021-05,5.24,252.14000000000001
2021-07,2.41,254.55
2021-08,3.83,258.38
2021-09,3.83,262.21
2021-10,2,264.21
2022-02,3.24,267.45
2022-07,2.24,269.69
2022-08,3.83,273.52
2022-10,3.41,276.93
2022-11,2.41,279.34000000000003
2023-05,1.41,280.75000000000006
2023-07,2.41,283.1600000000001
2023-08,1,284.1600000000001
2023-09,2.41,286.5700000000001
