Date,Monthly Value,Accumulated Value
2015-01,0.47,0.47
2015-02,0.51,0.98
2015-03,0.48,1.46
2015-04,0.41,1.8699999999999999
2015-05,0.34,2.21
2015-06,0.29,2.5
2015-07,0.25,2.75
2015-08,0.33,3.08
2015-09,0.39,3.47
2015-10,0.33,3.8000000000000003
2015-11,0.42,4.220000000000001
2015-12,1.21,5.430000000000001
2016-01,1.03,6.460000000000001
2016-02,0.87,7.330000000000001
2016-03,0.68,8.010000000000002
2016-04,0.57,8.580000000000002
2016-05,0.49,9.070000000000002
2016-06,0.42,9.490000000000002
2016-07,0.34,9.830000000000002
2016-08,0.66,10.490000000000002
2016-09,0.56,11.050000000000002
2016-10,0.49,11.540000000000003
2016-11,0.94,12.480000000000002
2016-12,0.4,12.880000000000003
2017-01,0.78,13.660000000000002
2017-02,0.58,14.240000000000002
2017-03,0.43,14.670000000000002
2017-04,0.37,15.040000000000001
2017-05,0.31,15.350000000000001
2017-06,0.26,15.610000000000001
2017-07,0.22,15.830000000000002
2017-08,0.78,16.610000000000003
2017-09,1.21,17.820000000000004
2017-10,0.66,18.480000000000004
2017-11,1.33,19.810000000000002
2017-12,1.73,21.540000000000003
2018-01,2.36,23.900000000000002
2018-02,1.9,25.8
2018-03,1.71,27.51
2018-04,1.34,28.85
2018-05,1.14,29.990000000000002
2018-06,1.14,31.130000000000003
2018-07,1.07,32.2
2018-08,1.27,33.470000000000006
2018-09,1.08,34.550000000000004
2018-10,1.04,35.59
2018-11,1.5,37.09
2018-12,1.12,38.21
2019-01,1.83,40.04
2019-02,1.7,41.74
2019-03,1.2,42.940000000000005
2019-04,1.07,44.010000000000005
2019-05,0.48,44.49
2019-06,0.74,45.230000000000004
2019-07,1.32,46.550000000000004
2019-08,1.05,47.6
2019-09,1.49,49.09
2019-10,1.6,50.690000000000005
2019-11,1.28,51.970000000000006
2019-12,3.96,55.93000000000001
2020-01,2.56,58.49000000000001
2020-02,2.58,61.07000000000001
2020-03,1.64,62.71000000000001
2020-04,2.47,65.18
2020-05,2.32,67.5
2020-06,1.76,69.26
2020-07,1.55,70.81
2020-08,1.93,72.74000000000001
2020-09,0.92,73.66000000000001
2020-10,1.06,74.72000000000001
2020-11,1.59,76.31000000000002
2020-12,2.73,79.04000000000002
2021-01,1.8,80.84000000000002
2021-02,0.8,81.64000000000001
2021-03,1.58,83.22000000000001
2021-04,2.23,85.45000000000002
2021-05,1.14,86.59000000000002
2021-06,0.97,87.56000000000002
2021-07,0.49,88.05000000000001
2021-08,0.88,88.93
2021-09,0.99,89.92
2021-10,1,90.92
2021-11,1.76,92.68
2021-12,1.5,94.18
2022-01,1.27,95.45
2022-02,0.46,95.91
2022-03,0.39,96.3
2022-04,0.34,96.64
2022-05,0.28,96.92
2022-06,0.24,97.16
2022-07,0.25,97.41
2022-08,0.69,98.1
2022-09,0.59,98.69
2022-10,0.39,99.08
2022-11,0.47,99.55
2022-12,0.4,99.95
2023-01,0.34,100.29
2023-02,0.29,100.58000000000001
2023-03,0.25,100.83000000000001
2023-04,0.21,101.04
2023-05,0.18,101.22000000000001
2023-06,0.15,101.37000000000002
2023-07,0.22,101.59000000000002
2023-08,0.13,101.72000000000001
2023-09,0.9,102.62000000000002
