Date,Monthly Value,Accumulated Value
2019-11,1,1
2019-12,2,3
2020-01,3,6
2020-02,4,10
2020-03,4,14
2020-04,4,18
2020-05,3,21
2020-06,3,24
2020-07,4,28
2020-08,5,33
2020-09,5,38
2020-10,5,43
2020-11,7,50
2020-12,6,56
2021-01,6,62
2021-02,6,68
2021-03,6,74
2021-04,6,80
2021-05,6,86
2021-06,11,97
2021-07,11,108
2021-08,12,120
2021-09,12,132
2021-10,12,144
2021-11,12,156
2021-12,11,167
2022-01,11,178
2022-02,11,189
2022-03,11,200
2022-04,11,211
2022-05,11,222
2022-06,12,234
2022-07,12,246
2022-08,12,258
2022-09,12,270
2022-10,12,282
2022-11,12,294
2022-12,12,306
2023-01,12,318
2023-02,12,330
2023-03,12,342
2023-04,12,354
2023-05,12,366
2023-06,12,378
2023-07,12,390
2023-08,12,402
2023-09,12,414
2023-10,12,426
2023-11,12,438
2023-12,12,450
2024-01,12,462
2024-02,12,474
2024-03,12,486
2024-04,12,498
2024-05,12,510
2024-06,12,522
2024-07,12,534
2024-08,12,546
2024-09,12,558
2024-10,12,570
