Date,Monthly Value,Accumulated Value
2019-04,9,9
2019-05,8,17
2019-06,11,28
2019-07,8,36
2019-08,8,44
2019-09,7,51
2019-10,5,56
2019-11,22,78
2019-12,2,80
2020-01,8,88
2020-02,2,90
2020-03,2,92
2020-04,6,98
2020-05,4,102
2020-06,3,105
2020-07,7,112
2020-08,2,114
2020-09,4,118
2020-10,3,121
2020-11,1,122
2020-12,5,127
2021-01,4,131
2021-02,5,136
2021-03,1,137
2021-04,4,141
2021-05,5,146
2021-06,2,148
2021-07,3,151
2021-08,2,153
2021-09,1,154
2021-11,2,156
2021-12,1,157
2022-02,1,158
2022-04,1,159
2022-06,1,160
2022-08,2,162
2022-11,1,163
2022-12,1,164
2023-01,2,166
2023-02,1,167
2023-03,1,168
2023-07,1,169
2023-08,2,171
2023-12,2,173
2024-01,1,174
2024-02,2,176
2024-04,3,179
2024-05,3,182
2024-07,1,183
