Date,Monthly Value,Accumulated Value
2016-12,3329,3329
2017-01,354,3683
2017-02,3437,7120
2017-03,13143,20263
2017-04,38807,59070
2017-05,13318,72388
2017-06,60886,133274
2017-07,10058,143332
2017-08,11928,155260
2017-09,71946,227206
2017-10,35219,262425
2017-11,58008,320433
2017-12,33755,354188
2018-01,94444,448632
2018-02,158206,606838
2018-03,17936,624774
2018-04,29784,654558
2018-05,6531,661089
2018-06,219459,880548
2018-07,21543,902091
2018-08,9539,911630
2018-09,20246,931876
2018-10,66689,998565
2018-11,103836,1102401
2018-12,130325,1232726
2019-01,72725,1305451
2019-02,117971,1423422
2019-03,158622,1582044
2019-04,136188,1718232
2019-05,37414,1755646
2019-06,310131,2065777
2019-07,245599,2311376
2019-08,30335,2341711
2019-09,41768,2383479
2019-10,30322,2413801
2019-11,12150,2425951
2019-12,22346,2448297
2020-01,19955,2468252
2020-02,17163,2485415
2020-03,84361,2569776
2020-04,21909,2591685
2020-05,49370,2641055
2020-06,16167,2657222
2020-07,8579,2665801
2020-08,57114,2722915
2020-09,68666,2791581
2020-10,51377,2842958
2020-11,6353,2849311
2020-12,13930,2863241
2021-01,13576,2876817
2021-02,15656,2892473
2021-03,7977,2900450
2021-04,5412,2905862
2021-05,30443,2936305
2021-06,10607,2946912
2021-07,11265,2958177
2021-08,13631,2971808
2021-09,6815,2978623
2021-10,1008,2979631
2021-11,4620,2984251
2021-12,90996,3075247
2022-01,102416,3177663
2022-02,58824,3236487
2022-03,237911,3474398
2022-04,3548,3477946
2022-05,259784,3737730
2022-06,71157,3808887
2022-07,3081,3811968
2022-08,6210,3818178
2022-09,3361,3821539
2022-10,13843,3835382
2022-11,4984,3840366
2022-12,79259,3919625
2023-01,47723,3967348
2023-02,191777,4159125
2023-03,74202,4233327
2023-04,16749,4250076
2023-05,12109,4262185
2023-06,104763,4366948
2023-07,3099,4370047
2023-08,72771,4442818
2023-09,5686,4448504
2023-10,9055,4457559
2023-11,7903,4465462
2023-12,4369,4469831
2024-01,6598,4476429
2024-02,10657,4487086
2024-03,14725,4501811
2024-04,29711,4531522
2024-05,10939,4542461
2024-06,1167,4543628
2024-07,12123,4555751
2024-08,15156,4570907
2024-09,35476,4606383
2024-10,3978,4610361
