Date,Monthly Value,Accumulated Value
2016-12,45,45
2017-01,51,96
2017-02,52,148
2017-03,82,230
2017-04,135,365
2017-05,130,495
2017-06,173,668
2017-07,234,902
2017-08,273,1175
2017-09,298,1473
2017-10,229,1702
2017-11,188,1890
2017-12,161,2051
2018-01,153,2204
2018-02,156,2360
2018-03,151,2511
2018-04,109,2620
2018-05,155,2775
2018-06,169,2944
2018-07,202,3146
2018-08,137,3283
2018-09,114,3397
2018-10,173,3570
2018-11,130,3700
2018-12,115,3815
2019-01,171,3986
2019-02,188,4174
2019-03,170,4344
2019-04,154,4498
2019-05,143,4641
2019-06,267,4908
2019-07,320,5228
2019-08,347,5575
2019-09,200,5775
2019-10,187,5962
2019-11,195,6157
2019-12,171,6328
2020-01,419,6747
2020-02,209,6956
2020-03,134,7090
2020-04,176,7266
2020-05,144,7410
2020-06,139,7549
2020-07,105,7654
2020-08,92,7746
2020-09,68,7814
2020-10,150,7964
2020-11,121,8085
2020-12,219,8304
2021-01,94,8398
2021-02,73,8471
2021-03,89,8560
2021-04,65,8625
2021-05,144,8769
2021-06,195,8964
2021-07,145,9109
2021-08,76,9185
2021-09,77,9262
2021-10,92,9354
2021-11,115,9469
2021-12,91,9560
2022-01,43,9603
2022-02,38,9641
2022-03,89,9730
2022-04,54,9784
2022-05,72,9856
2022-06,62,9918
2022-07,84,10002
2022-08,129,10131
2022-09,56,10187
2022-10,86,10273
2022-11,74,10347
2022-12,65,10412
2023-01,87,10499
2023-02,104,10603
2023-03,117,10720
2023-04,123,10843
2023-05,402,11245
2023-06,115,11360
2023-07,78,11438
2023-08,216,11654
2023-09,490,12144
2023-10,74,12218
2023-11,161,12379
2023-12,40,12419
2024-01,137,12556
2024-02,92,12648
2024-03,222,12870
2024-04,126,12996
2024-05,122,13118
2024-06,69,13187
2024-07,149,13336
2024-08,81,13417
2024-09,92,13509
2024-10,66,13575
