Date,Monthly Value,Accumulated Value
2017-01,6.53,6.53
2017-02,10.22,16.75
2017-03,1.49,18.24
2017-04,2.58,20.82
2017-05,2.11,22.93
2017-06,3.33,26.259999999999998
2017-07,1.49,27.749999999999996
2017-08,3.95,31.699999999999996
2017-09,1.49,33.19
2017-11,1.49,34.68
2017-12,6.3,40.98
2018-01,7.93,48.91
2018-02,7.07,55.98
2018-03,2.58,58.559999999999995
2018-04,5.7,64.25999999999999
2018-05,12.88,77.13999999999999
2018-06,11.2,88.33999999999999
2018-07,6.64,94.97999999999999
2018-08,6.14,101.11999999999999
2018-09,9.18,110.29999999999998
2018-10,2.11,112.40999999999998
2018-12,1.49,113.89999999999998
2019-01,2.68,116.57999999999998
2019-02,2.47,119.04999999999998
2019-03,5.46,124.50999999999998
2019-04,6.92,131.42999999999998
2019-05,3.79,135.21999999999997
2019-06,3.33,138.54999999999998
2019-07,10.81,149.35999999999999
2019-08,7.76,157.11999999999998
2019-10,6.01,163.12999999999997
2019-11,3.95,167.07999999999996
2019-12,8.7,175.77999999999994
2020-01,3.06,178.83999999999995
2020-02,6.35,185.18999999999994
2020-03,11.97,197.15999999999994
2020-04,10.33,207.48999999999995
2020-05,3.33,210.81999999999996
2020-06,6.54,217.35999999999996
2020-07,11,228.35999999999996
2020-08,4.21,232.56999999999996
2020-09,5.6,238.16999999999996
2020-10,4.75,242.91999999999996
2020-11,4.21,247.12999999999997
2020-12,2.47,249.59999999999997
2021-02,2.47,252.06999999999996
2021-03,5.08,257.15
2021-04,6.26,263.40999999999997
2021-05,4.28,267.68999999999994
2021-06,8.74,276.42999999999995
2021-07,4.64,281.06999999999994
2021-08,3.49,284.55999999999995
2021-09,5.45,290.00999999999993
2021-12,2.68,292.68999999999994
2022-01,10.31,302.99999999999994
2022-02,2.85,305.84999999999997
2022-03,6.2,312.04999999999995
2022-04,3.51,315.55999999999995
2022-06,4.9,320.4599999999999
2022-07,2.14,322.5999999999999
2022-08,3.19,325.7899999999999
2022-09,3.7,329.4899999999999
2022-10,3.7,333.1899999999999
2022-11,4.9,338.08999999999986
2022-12,7.23,345.3199999999999
2023-01,3.61,348.9299999999999
2023-04,2.89,351.8199999999999
2023-06,2.51,354.32999999999987
2023-10,4.25,358.57999999999987
2023-11,2.89,361.46999999999986
2023-12,2.22,363.6899999999999
