Date,Monthly Value,Accumulated Value
2017-02,127,127
2017-12,100,227
2018-01,36,263
2018-02,2784,3047
2018-08,131,3178
2018-09,25206,28384
2019-02,30,28414
2019-03,28,28442
2019-04,414,28856
2019-05,16,28872
2019-07,497,29369
2019-08,3577,32946
2019-10,122,33068
2019-11,2,33070
2019-12,367,33437
2020-01,88,33525
2020-02,142,33667
2020-03,59946,93613
2020-04,260,93873
2020-05,2,93875
2020-06,733,94608
2020-07,37,94645
2020-08,1476,96121
2020-09,2412,98533
2020-10,2,98535
2020-12,6,98541
2021-02,2,98543
2021-03,18,98561
2021-04,26,98587
2021-05,18,98605
2021-06,26,98631
2021-08,12,98643
2021-09,50,98693
2022-01,571,99264
2022-02,3,99267
2022-03,7,99274
2022-04,1,99275
2022-05,1,99276
2022-06,21,99297
2022-07,2,99299
2022-08,3,99302
2022-09,5,99307
2022-10,1,99308
2022-11,1735,101043
2022-12,155,101198
2023-01,35,101233
2023-04,270,101503
2023-06,1,101504
2023-10,35,101539
2023-11,10,101549
