Date,Monthly Value,Accumulated Value
2015-01,1.08,1.08
2015-02,1.3,2.38
2015-03,2.21,4.59
2015-04,2.28,6.869999999999999
2015-05,2.52,9.389999999999999
2015-06,4.07,13.459999999999999
2015-07,2.82,16.279999999999998
2015-08,3.69,19.97
2015-09,3.36,23.33
2015-10,3.07,26.4
2015-11,3.03,29.43
2015-12,2.64,32.07
2016-01,2.85,34.92
2016-02,2.77,37.690000000000005
2016-03,3.02,40.71000000000001
2016-04,2.24,42.95000000000001
2016-05,2.32,45.27000000000001
2016-06,2.96,48.23000000000001
2016-07,2.52,50.750000000000014
2016-08,2.74,53.490000000000016
2016-09,3.52,57.01000000000002
2016-10,3.41,60.420000000000016
2016-11,3.18,63.600000000000016
2016-12,3.09,66.69000000000001
2017-01,3.04,69.73000000000002
2017-02,2.59,72.32000000000002
2017-03,2.63,74.95000000000002
2017-04,3.29,78.24000000000002
2017-05,2.95,81.19000000000003
2017-06,3,84.19000000000003
2017-07,2.97,87.16000000000003
2017-08,2.85,90.01000000000002
2017-09,2.95,92.96000000000002
2017-10,2.23,95.19000000000003
2017-11,1.76,96.95000000000003
2017-12,1.74,98.69000000000003
2018-01,1.78,100.47000000000003
2018-02,1.84,102.31000000000003
2018-03,2.27,104.58000000000003
2018-04,2.81,107.39000000000003
2018-05,3.51,110.90000000000003
2018-06,3.11,114.01000000000003
2018-07,2.98,116.99000000000004
2018-08,2.01,119.00000000000004
2018-09,3,122.00000000000004
2018-10,2.55,124.55000000000004
2018-11,2.71,127.26000000000003
2018-12,2.59,129.85000000000002
2019-01,2.58,132.43000000000004
2019-02,2.25,134.68000000000004
2019-03,2.81,137.49000000000004
2019-04,3.4,140.89000000000004
2019-05,2.89,143.78000000000003
2019-06,2.45,146.23000000000002
2019-07,2.09,148.32000000000002
2019-08,1.77,150.09000000000003
2019-09,1.51,151.60000000000002
2019-10,1.28,152.88000000000002
2019-11,1.62,154.50000000000003
2019-12,1.38,155.88000000000002
2020-01,1.17,157.05
2020-02,0.99,158.04000000000002
2020-06,0.37,158.41000000000003
