Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,2,7
2015-03,5,12
2015-04,6,18
2015-05,9,27
2015-06,10,37
2015-07,14,51
2015-08,3,54
2015-09,5,59
2015-10,8,67
2015-11,16,83
2015-12,11,94
2016-01,8,102
2016-02,3,105
2016-03,15,120
2016-04,4,124
2016-05,3,127
2016-06,14,141
2016-07,5,146
2016-08,12,158
2016-09,7,165
2016-10,10,175
2016-11,9,184
2016-12,17,201
2017-01,16,217
2017-02,10,227
2017-03,9,236
2017-04,10,246
2017-05,14,260
2017-06,18,278
2017-07,23,301
2017-08,7,308
2017-09,7,315
2017-10,11,326
2017-11,15,341
2017-12,15,356
2018-01,8,364
2018-02,10,374
2018-03,17,391
2018-04,18,409
2018-05,16,425
2018-06,19,444
2018-07,18,462
2018-08,13,475
2018-09,15,490
2018-10,3,493
2018-11,21,514
2018-12,9,523
2019-01,7,530
2019-02,6,536
2019-03,17,553
2019-04,17,570
2019-05,18,588
2019-06,5,593
2019-07,7,600
2019-08,8,608
2019-09,1,609
2019-10,2,611
2019-11,2,613
2019-12,5,618
2020-01,2,620
2020-02,1,621
2020-03,3,624
2020-04,9,633
2020-05,5,638
2020-06,3,641
2020-07,6,647
2020-08,3,650
2020-09,3,653
2020-11,2,655
2021-01,2,657
2021-02,3,660
2021-03,1,661
2021-04,1,662
2021-05,2,664
2021-06,2,666
2021-07,1,667
2021-08,1,668
2021-09,6,674
2021-11,4,678
2021-12,3,681
2022-02,3,684
2022-03,1,685
2022-08,1,686
2022-10,3,689
2022-11,3,692
2023-02,2,694
2023-03,1,695
2023-05,1,696
2023-08,2,698
2023-11,1,699
2024-01,2,701
