Date,Monthly Value,Accumulated Value
2015-01,169,169
2015-03,500,669
2015-09,658,1327
2015-11,44,1371
2016-09,47,1418
2018-05,28,1446
2018-06,106,1552
2018-07,22,1574
2018-08,5,1579
