Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,1,13
2015-03,16,29
2015-04,5,34
2015-05,10,44
2015-06,15,59
2015-07,4,63
2015-08,4,67
2015-09,9,76
2015-11,12,88
2015-12,6,94
2016-01,8,102
2016-02,5,107
2016-03,6,113
2016-04,4,117
2016-05,5,122
2016-06,8,130
2016-07,4,134
2016-08,3,137
2016-09,9,146
2016-10,15,161
2016-11,5,166
2016-12,3,169
2017-01,4,173
2017-03,4,177
2017-04,4,181
2017-05,7,188
2017-06,8,196
2017-07,3,199
2017-08,2,201
2017-09,2,203
2017-10,3,206
2017-11,1,207
2017-12,4,211
2018-01,4,215
2018-02,2,217
2018-03,4,221
2018-04,8,229
2018-05,5,234
2018-06,2,236
2018-07,2,238
2018-08,1,239
2018-09,6,245
2018-11,1,246
2018-12,2,248
2019-01,2,250
2019-02,3,253
2019-03,14,267
2019-04,3,270
2019-11,1,271
2020-06,1,272
