Date,Monthly Value,Accumulated Value
2015-01,46976,46976
2015-02,206372,253348
2015-03,123453,376801
2015-04,95932,472733
2015-05,30053,502786
2015-06,65321,568107
2015-07,7477,575584
2015-08,14526,590110
2015-09,19548,609658
2015-10,10336,619994
2015-11,12644,632638
2015-12,9913,642551
2016-01,30457,673008
2016-02,31388,704396
2016-03,2205,706601
2016-04,4926,711527
2016-05,1883,713410
2016-06,3820,717230
2016-07,8288,725518
2016-08,1778,727296
2016-09,81339,808635
2016-10,4474,813109
2016-11,5108,818217
2016-12,17297,835514
2017-01,17659,853173
2017-02,32533,885706
2017-03,22055,907761
2017-04,58027,965788
2017-05,38862,1004650
2017-06,13903,1018553
2017-07,4320,1022873
2017-08,15811,1038684
2017-09,2360,1041044
2017-10,10852,1051896
2017-11,9313,1061209
2017-12,3512,1064721
2018-01,6493,1071214
2018-02,3900,1075114
2018-03,12209,1087323
2018-04,2517,1089840
2018-05,5989,1095829
2018-06,3650,1099479
2018-07,3441,1102920
2018-08,22905,1125825
2018-09,9647,1135472
2018-10,19994,1155466
2018-11,6255,1161721
2018-12,4531,1166252
2019-01,89241,1255493
2019-02,18581,1274074
2019-03,13664,1287738
2019-04,31957,1319695
2019-05,9103,1328798
2019-06,9366,1338164
2019-07,5829,1343993
2019-08,8877,1352870
2019-09,17049,1369919
2019-10,10532,1380451
2019-11,1033,1381484
2019-12,4382,1385866
2020-01,1582,1387448
2020-02,5468,1392916
2020-03,14022,1406938
2020-04,9447,1416385
2020-05,3951,1420336
2020-06,9432,1429768
2020-07,21804,1451572
2020-08,30134,1481706
2020-09,7203,1488909
2020-10,11973,1500882
2020-11,27506,1528388
2020-12,11331,1539719
2021-01,14392,1554111
2021-02,19051,1573162
2021-03,20481,1593643
2021-04,54726,1648369
2021-05,16156,1664525
2021-06,18126,1682651
2021-07,9044,1691695
2021-08,3751,1695446
2021-09,7357,1702803
2021-10,2466,1705269
2021-11,1710,1706979
2021-12,23150,1730129
2022-01,9564,1739693
2022-02,5311,1745004
2022-03,76095,1821099
2022-04,8403,1829502
2022-05,6181,1835683
2022-06,5723,1841406
2022-07,10070,1851476
2022-08,9435,1860911
2022-09,706,1861617
2022-10,6372,1867989
2022-11,2772,1870761
2022-12,874,1871635
2023-01,17179,1888814
2023-02,3596,1892410
2023-03,2365,1894775
2023-04,5029,1899804
2023-05,5179,1904983
2023-06,4738,1909721
2023-07,2207,1911928
2023-08,5333,1917261
2023-09,30802,1948063
2023-10,21553,1969616
2023-11,26310,1995926
2023-12,5215,2001141
2024-01,35593,2036734
2024-02,1567,2038301
2024-03,8241,2046542
2024-04,13180,2059722
2024-05,3367,2063089
2024-06,9741,2072830
2024-07,1581,2074411
2024-08,15206,2089617
2024-09,1954,2091571
2024-10,2193,2093764
