Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,2,7
2015-04,2,9
2015-05,3,12
2015-06,3,15
2015-07,2,17
2015-08,3,20
2015-09,4,24
2015-10,2,26
2015-11,3,29
2015-12,4,33
2016-01,4,37
2016-02,6,43
2016-03,6,49
2016-04,6,55
2016-05,6,61
2016-06,5,66
2016-07,6,72
2016-08,2,74
2016-09,4,78
2016-10,6,84
2016-11,5,89
2016-12,5,94
2017-01,5,99
2017-02,5,104
2017-03,7,111
2017-04,8,119
2017-05,8,127
2017-06,8,135
2017-07,8,143
2017-08,6,149
2017-09,3,152
2017-10,5,157
2017-11,8,165
2017-12,6,171
2018-01,5,176
2018-02,5,181
2018-03,5,186
2018-04,5,191
2018-05,5,196
2018-06,5,201
2018-07,5,206
2018-08,5,211
2018-09,6,217
2018-10,6,223
2018-11,7,230
2018-12,6,236
2019-01,6,242
2019-02,5,247
2019-03,9,256
2019-04,6,262
2019-05,6,268
2019-06,7,275
2019-07,9,284
2019-08,7,291
2019-09,7,298
2019-10,6,304
2019-11,7,311
2019-12,7,318
2020-01,8,326
2020-02,5,331
2020-03,9,340
2020-04,8,348
2020-05,6,354
2020-06,7,361
2020-07,6,367
2020-08,5,372
2020-09,5,377
2020-10,5,382
2020-11,4,386
2020-12,5,391
2021-01,6,397
2021-02,6,403
2021-03,7,410
2021-04,6,416
2021-05,7,423
2021-06,6,429
2021-07,6,435
2021-08,5,440
2021-09,5,445
2021-10,5,450
2021-11,6,456
2021-12,4,460
2022-01,5,465
2022-02,4,469
2022-03,9,478
2022-04,5,483
2022-05,7,490
2022-06,5,495
2022-07,5,500
2022-08,6,506
2022-09,5,511
2022-10,3,514
2022-11,6,520
2022-12,4,524
2023-01,4,528
2023-02,3,531
2023-03,3,534
2023-04,4,538
2023-05,3,541
2023-06,4,545
2023-07,7,552
2023-08,2,554
2023-09,5,559
2023-10,6,565
2023-11,8,573
2023-12,4,577
2024-01,6,583
2024-02,4,587
2024-03,6,593
2024-04,4,597
2024-05,5,602
2024-06,3,605
2024-07,3,608
2024-08,4,612
2024-09,4,616
2024-10,3,619
