Date,Monthly Value,Accumulated Value
2015-01,0.15,0.15
2015-02,0.93,1.08
2015-03,1.46,2.54
2015-04,1.6,4.140000000000001
2015-05,0.98,5.120000000000001
2015-06,2.33,7.450000000000001
2015-07,2.25,9.700000000000001
2015-08,1.05,10.750000000000002
2015-09,1.35,12.100000000000001
2015-10,2.77,14.870000000000001
2015-11,3.11,17.98
2015-12,4.08,22.060000000000002
2016-01,7.8,29.860000000000003
2016-02,10.24,40.1
2016-03,11.18,51.28
2016-04,13,64.28
2016-05,12.81,77.09
2016-06,12.5,89.59
2016-07,9.11,98.7
2016-08,6.05,104.75
2016-09,5.29,110.04
2016-10,5.42,115.46000000000001
2016-11,4.36,119.82000000000001
2016-12,6.65,126.47000000000001
2017-01,5.58,132.05
2017-02,4.99,137.04000000000002
2017-03,6.04,143.08
2017-04,6.63,149.71
2017-05,6.71,156.42000000000002
2017-06,6.48,162.9
2017-07,6.27,169.17000000000002
2017-08,4.11,173.28000000000003
2017-09,3.57,176.85000000000002
2017-10,4.42,181.27
2017-11,5.24,186.51000000000002
2017-12,5.25,191.76000000000002
2018-01,5.12,196.88000000000002
2018-02,5.18,202.06000000000003
2018-03,5.79,207.85000000000002
2018-04,5.03,212.88000000000002
2018-05,4.6,217.48000000000002
2018-06,6.56,224.04000000000002
2018-07,5.7,229.74
2018-08,5.47,235.21
2018-09,8.24,243.45000000000002
2018-10,9,252.45000000000002
2018-11,7,259.45000000000005
2018-12,6.6,266.05000000000007
2019-01,6.19,272.24000000000007
2019-02,7.36,279.6000000000001
2019-03,6.43,286.0300000000001
2019-04,6.64,292.6700000000001
2019-05,6.74,299.4100000000001
2019-06,7.28,306.69000000000005
2019-07,6.89,313.58000000000004
2019-08,7.02,320.6
2019-09,6.51,327.11
2019-10,6.75,333.86
2019-11,4.99,338.85
2019-12,5.45,344.3
2020-01,4.81,349.11
2020-02,6,355.11
2020-03,6.32,361.43
2020-04,5.11,366.54
2020-05,4.97,371.51000000000005
2020-06,6.01,377.52000000000004
2020-07,7.49,385.01000000000005
2020-08,9.33,394.34000000000003
2020-09,8.06,402.40000000000003
2020-10,7.43,409.83000000000004
2020-11,8.03,417.86
2020-12,8.94,426.8
2021-01,7.35,434.15000000000003
2021-02,8.57,442.72
2021-03,8.89,451.61
2021-04,7.76,459.37
2021-05,7.41,466.78000000000003
2021-06,7.37,474.15000000000003
2021-07,7.28,481.43
2021-08,6.72,488.15000000000003
2021-09,7.19,495.34000000000003
2021-10,6,501.34000000000003
2021-11,4.04,505.38000000000005
2021-12,4.14,509.52000000000004
2022-01,4.78,514.3000000000001
2022-02,5.31,519.61
2022-03,7.45,527.0600000000001
2022-04,5.77,532.83
2022-05,7.5,540.33
2022-06,8.39,548.72
2022-07,6.98,555.7
2022-08,7.34,563.0400000000001
2022-09,5.08,568.1200000000001
2022-10,5.3,573.4200000000001
2022-11,6.27,579.69
2022-12,5.89,585.58
2023-01,6.67,592.25
2023-02,4.67,596.92
2023-03,6.46,603.38
2023-04,3.48,606.86
2023-05,4.59,611.45
2023-06,6.16,617.61
2023-07,5.02,622.63
2023-08,4.58,627.21
2023-09,3.29,630.5
2023-10,4.28,634.78
2023-11,5.65,640.43
2023-12,5.76,646.1899999999999
2024-01,8.33,654.52
2024-02,5.68,660.1999999999999
2024-03,3.24,663.4399999999999
2024-04,4.59,668.03
2024-05,4.25,672.28
2024-06,3.37,675.65
2024-07,2.75,678.4
2024-08,4.19,682.59
2024-09,4.64,687.23
2024-10,4.64,691.87
