Date,Monthly Value,Accumulated Value
2016-02,14,14
2016-03,1,15
2016-04,4,19
2016-05,2,21
2016-07,3,24
2016-08,3,27
2016-09,1,28
2016-11,7,35
2017-03,3,38
2017-11,2,40
2017-12,10,50
2018-01,14,64
2018-02,8,72
2018-03,28,100
2018-04,2,102
2018-05,30,132
2018-06,5,137
2018-07,10,147
2018-08,4,151
2018-09,22,173
2018-10,48,221
2018-11,13,234
2018-12,2,236
2019-01,4,240
2019-02,13,253
2019-03,6,259
2019-04,34,293
2019-05,29,322
2019-06,63,385
2019-07,10,395
2019-08,14,409
2019-09,31,440
2019-10,27,467
2019-11,2,469
2019-12,6,475
2020-01,8,483
2020-02,83,566
2020-03,16,582
2020-04,4,586
2020-05,1,587
2020-06,36,623
2020-07,36,659
2020-08,4,663
2020-09,16,679
2020-10,28,707
2020-11,26,733
2020-12,22,755
2021-02,20,775
2021-03,27,802
2021-04,26,828
2021-05,8,836
2021-06,17,853
2021-07,4,857
2021-08,36,893
2021-09,27,920
2021-10,21,941
2021-11,12,953
2021-12,12,965
2022-01,10,975
2022-02,23,998
2022-03,9,1007
2022-04,4,1011
2022-05,54,1065
2022-06,16,1081
2022-07,67,1148
2022-08,60,1208
2022-09,20,1228
2022-10,7,1235
2022-11,3,1238
2022-12,24,1262
2023-01,19,1281
2023-02,2,1283
2023-03,9,1292
2023-05,1,1293
2023-06,33,1326
2023-08,3,1329
2023-09,4,1333
2023-10,36,1369
2023-11,10,1379
2023-12,13,1392
2024-01,16,1408
2024-02,20,1428
2024-03,3,1431
2024-04,6,1437
2024-05,16,1453
2024-06,11,1464
2024-07,1,1465
2024-08,13,1478
2024-09,14,1492
2024-10,4,1496
