Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-06,2,3
2015-09,1,4
2016-01,2,6
2016-02,12,18
2016-03,3,21
2016-04,4,25
2016-06,2,27
2016-09,1,28
2016-11,1,29
2016-12,1,30
2017-01,2,32
2017-03,1,33
2017-04,1,34
2017-05,6,40
2017-06,3,43
2017-07,12,55
2017-08,6,61
2017-11,5,66
2017-12,4,70
2018-01,4,74
2018-02,6,80
2018-03,6,86
2018-05,2,88
2018-07,3,91
2018-09,13,104
2018-10,10,114
2018-11,3,117
2018-12,4,121
2019-01,5,126
2019-02,8,134
2019-03,8,142
2019-04,10,152
2019-05,4,156
2019-06,1,157
2019-07,7,164
2019-08,1,165
2019-09,1,166
2019-10,1,167
2019-11,3,170
2019-12,3,173
2020-01,2,175
2020-03,3,178
2020-04,9,187
2020-05,4,191
2020-07,6,197
2020-08,1,198
2020-09,1,199
2020-10,1,200
2020-11,1,201
2021-01,4,205
2021-02,2,207
2021-03,5,212
2021-04,1,213
2021-06,2,215
2021-07,4,219
2021-08,2,221
2021-11,2,223
2021-12,3,226
2022-01,4,230
2022-03,4,234
2022-05,7,241
2022-06,11,252
2022-07,2,254
2022-09,3,257
2022-10,1,258
2022-11,1,259
2023-01,5,264
2023-02,2,266
2023-03,2,268
2023-06,4,272
2023-07,3,275
2023-09,2,277
2023-10,8,285
2023-11,7,292
2023-12,1,293
2024-01,3,296
2024-02,3,299
2024-03,4,303
2024-04,1,304
2024-05,1,305
2024-06,4,309
2024-08,3,312
2024-10,4,316
