Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-05,3,4
2015-07,1,5
2015-11,1,6
2015-12,3,9
2016-01,2,11
2016-02,1,12
2016-03,1,13
2016-04,2,15
2016-07,1,16
2016-09,1,17
2016-10,1,18
2016-11,2,20
2016-12,1,21
2017-01,2,23
2017-02,1,24
2017-03,3,27
2017-08,1,28
2017-10,3,31
2017-11,1,32
2017-12,1,33
2018-01,1,34
2018-04,1,35
2018-07,2,37
2018-09,1,38
2018-12,1,39
2019-01,1,40
2019-03,3,43
2019-07,1,44
2019-11,1,45
2019-12,1,46
2020-01,1,47
2020-10,1,48
2020-11,1,49
2021-05,1,50
2021-07,1,51
2021-08,1,52
2022-01,1,53
2022-05,1,54
2022-09,3,57
2023-01,1,58
2023-06,1,59
2024-01,1,60
2024-05,1,61
2024-06,1,62
