Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,3,6
2015-04,2,8
2015-05,3,11
2015-06,4,15
2015-07,4,19
2015-08,1,20
2015-09,1,21
2015-10,2,23
2015-11,2,25
2015-12,2,27
2016-04,1,28
2016-05,2,30
2016-07,4,34
2016-09,1,35
2016-10,1,36
2016-11,1,37
2016-12,2,39
2017-01,1,40
2017-02,2,42
2017-03,1,43
2017-04,4,47
2017-05,1,48
2017-07,1,49
2017-08,3,52
2017-10,5,57
2017-11,4,61
2017-12,1,62
2018-01,7,69
2018-02,3,72
2018-03,2,74
2018-04,1,75
2018-05,3,78
2018-06,3,81
2018-07,4,85
2018-08,1,86
2018-09,1,87
2018-10,1,88
2018-11,2,90
2018-12,4,94
2019-01,3,97
2019-02,2,99
2019-03,1,100
2019-04,6,106
2019-06,2,108
2019-07,3,111
2019-08,1,112
2019-09,3,115
2019-10,5,120
2019-11,3,123
2019-12,7,130
2020-01,5,135
2020-02,5,140
2020-03,2,142
2020-04,3,145
2020-05,3,148
2020-06,1,149
2020-07,3,152
2020-09,1,153
2020-10,3,156
2020-11,4,160
2020-12,2,162
2021-01,1,163
2021-02,2,165
2021-03,3,168
2021-04,3,171
2021-05,1,172
2021-06,1,173
2021-07,1,174
2021-09,4,178
2021-11,7,185
2022-01,3,188
2022-02,3,191
2022-03,2,193
2022-04,1,194
2022-05,3,197
2022-06,1,198
2022-08,1,199
2022-09,1,200
2022-10,2,202
2022-11,1,203
2022-12,3,206
2023-01,2,208
2023-02,1,209
2023-03,2,211
2023-04,1,212
2023-07,1,213
2023-09,1,214
2023-10,2,216
2023-11,4,220
2024-02,2,222
2024-03,2,224
2024-04,1,225
2024-05,2,227
2024-07,2,229
2024-08,3,232
2024-09,4,236
2024-10,2,238
