Date,Monthly Value,Accumulated Value
2018-07,5,5
2018-08,5,10
2018-09,1,11
2018-10,2,13
2018-12,1,14
2019-01,6,20
2019-02,1,21
2019-04,2,23
2019-06,2,25
2019-07,7,32
2019-08,2,34
2019-09,3,37
2019-10,1,38
2019-11,3,41
2019-12,2,43
2020-01,5,48
2020-02,2,50
2020-03,1,51
2020-04,1,52
2020-06,4,56
2020-07,4,60
2020-08,3,63
2020-09,3,66
2020-10,3,69
2020-11,3,72
2020-12,3,75
2021-01,10,85
2021-02,1,86
2021-03,1,87
2021-04,8,95
2021-06,2,97
2021-07,1,98
2021-09,2,100
2021-10,1,101
2021-12,1,102
2022-08,2,104
2022-12,2,106
2023-03,1,107
2023-05,2,109
2024-05,1,110
