Date,Monthly Value,Accumulated Value
2018-07,10,10
2018-08,4,14
2018-09,1,15
2018-10,1,16
2018-12,1,17
2019-01,3,20
2019-02,1,21
2019-03,1,22
2019-04,4,26
2019-06,2,28
2019-07,4,32
2019-08,2,34
2019-09,3,37
2019-10,1,38
2019-11,5,43
2019-12,1,44
2020-01,6,50
2020-02,1,51
2020-03,2,53
2020-06,6,59
2020-07,3,62
2020-08,2,64
2020-09,3,67
2020-10,3,70
2020-11,3,73
2020-12,3,76
2021-01,10,86
2021-02,4,90
2021-03,3,93
2021-04,3,96
2021-06,2,98
2021-07,1,99
2021-08,1,100
2021-09,1,101
2021-10,1,102
2021-11,1,103
2021-12,1,104
2022-01,1,105
2022-04,2,107
2022-06,3,110
2022-12,2,112
2023-01,1,113
2023-02,3,116
2023-05,3,119
2024-05,1,120
2024-08,1,121
