Date,Monthly Value,Accumulated Value
2018-06,1,1
2018-07,70,71
2018-08,37,108
2018-09,23,131
2018-10,17,148
2018-11,29,177
2018-12,26,203
2019-01,28,231
2019-02,30,261
2019-03,47,308
2019-04,45,353
2019-05,36,389
2019-06,40,429
2019-07,40,469
2019-08,30,499
2019-09,46,545
2019-10,28,573
2019-11,49,622
2019-12,44,666
2020-01,30,696
2020-02,21,717
2020-03,34,751
2020-04,38,789
2020-05,35,824
2020-06,35,859
2020-07,32,891
2020-08,26,917
2020-09,43,960
2020-10,31,991
2020-11,35,1026
2020-12,45,1071
2021-01,44,1115
2021-02,32,1147
2021-03,40,1187
2021-04,20,1207
2021-05,16,1223
2021-06,20,1243
2021-07,26,1269
2021-08,14,1283
2021-09,15,1298
2021-10,16,1314
2021-11,14,1328
2021-12,22,1350
2022-01,11,1361
2022-02,7,1368
2022-03,5,1373
2022-04,4,1377
2022-05,9,1386
2022-06,12,1398
2022-07,11,1409
2022-08,5,1414
2022-09,18,1432
2022-10,7,1439
2022-11,11,1450
2022-12,3,1453
2023-01,2,1455
2023-02,8,1463
2023-03,9,1472
2023-04,4,1476
2023-05,7,1483
2023-06,6,1489
2023-07,1,1490
2023-08,6,1496
2023-09,6,1502
2023-11,2,1504
2023-12,2,1506
2024-01,5,1511
2024-02,5,1516
2024-03,4,1520
2024-04,4,1524
2024-05,3,1527
2024-06,6,1533
2024-07,5,1538
2024-08,2,1540
2024-09,3,1543
2024-10,5,1548
