Date,Monthly Value,Accumulated Value
2018-10,393,393
2018-11,562,955
2018-12,136,1091
2019-01,365,1456
2019-02,216,1672
2019-03,25,1697
2019-04,25,1722
2019-05,16,1738
2019-07,12,1750
2019-09,268,2018
2019-12,1180,3198
2020-01,51,3249
2020-05,411,3660
2020-06,598,4258
2020-09,106,4364
2020-10,152,4516
2020-11,86,4602
2020-12,592,5194
2021-01,7200,12394
2021-03,4,12398
2021-04,74,12472
2021-05,204,12676
2021-06,18,12694
2021-07,1586,14280
2021-10,4,14284
2022-02,4,14288
2023-01,17402,31690
