Date,Monthly Value,Accumulated Value
2018-07,8,8
2018-08,4,12
2018-09,2,14
2018-10,4,18
2018-11,2,20
2018-12,2,22
2019-01,3,25
2019-02,5,30
2019-03,4,34
2019-04,6,40
2019-05,4,44
2019-06,4,48
2019-07,4,52
2019-08,3,55
2019-09,4,59
2019-10,2,61
2019-11,7,68
2019-12,3,71
2020-01,7,78
2020-02,4,82
2020-03,3,85
2020-04,3,88
2020-05,2,90
2020-06,7,97
2020-07,3,100
2020-08,3,103
2020-09,11,114
2020-10,11,125
2020-11,5,130
2020-12,8,138
2021-01,11,149
2021-02,15,164
2021-03,5,169
2021-04,7,176
2021-05,1,177
2021-06,4,181
2021-07,5,186
2021-08,2,188
2021-09,2,190
2021-10,2,192
2021-11,1,193
2021-12,1,194
2022-01,1,195
2022-02,1,196
2022-03,2,198
2022-04,3,201
2022-06,4,205
2022-07,1,206
2022-08,1,207
2022-12,2,209
2023-01,2,211
2023-02,4,215
2023-03,1,216
2023-05,4,220
2024-05,1,221
2024-08,2,223
