Date,Monthly Value,Accumulated Value
2019-03,5,5
2019-04,3,8
2019-05,6,14
2019-06,8,22
2019-07,7,29
2019-08,5,34
2019-09,9,43
2019-10,9,52
2019-11,8,60
2019-12,10,70
2020-01,12,82
2020-02,12,94
2020-03,10,104
2020-04,16,120
2020-05,13,133
2020-06,14,147
2020-07,9,156
2020-08,12,168
2020-09,11,179
2020-10,13,192
2020-11,10,202
2020-12,11,213
2021-01,16,229
2021-02,14,243
2021-03,10,253
2021-04,12,265
2021-05,14,279
2021-06,14,293
2021-07,16,309
2021-08,11,320
2021-09,8,328
2021-10,9,337
2021-11,12,349
2021-12,3,352
2022-01,7,359
2022-02,16,375
2022-03,7,382
2022-04,14,396
2022-05,11,407
2022-06,3,410
2022-07,8,418
2022-08,6,424
2022-09,12,436
2022-10,10,446
2022-11,11,457
2022-12,10,467
2023-01,9,476
2023-02,11,487
2023-03,17,504
2023-04,11,515
2023-05,10,525
2023-06,15,540
2023-07,11,551
2023-08,7,558
2023-09,9,567
2023-10,13,580
2023-11,14,594
2023-12,6,600
2024-01,7,607
2024-02,15,622
2024-03,12,634
2024-04,15,649
2024-05,10,659
2024-06,13,672
2024-07,10,682
2024-08,9,691
2024-09,4,695
2024-10,13,708
