Date,Monthly Value,Accumulated Value
2019-03,2.23,2.23
2019-04,3.65,5.88
2019-05,5.05,10.93
2019-06,6.83,17.759999999999998
2019-07,6.54,24.299999999999997
2019-08,4.69,28.99
2019-09,6.81,35.8
2019-10,6.9,42.699999999999996
2019-11,6.9,49.599999999999994
2019-12,7.34,56.94
2020-01,7.34,64.28
2020-02,6.95,71.23
2020-03,5.03,76.26
2020-04,7.84,84.10000000000001
2020-05,8.36,92.46000000000001
2020-06,7.12,99.58000000000001
2020-07,4.41,103.99000000000001
2020-08,7.51,111.50000000000001
2020-09,8.49,119.99000000000001
2020-10,9.64,129.63
2020-11,8.94,138.57
2020-12,7.66,146.23
2021-01,8.7,154.92999999999998
2021-02,8.87,163.79999999999998
2021-03,9.12,172.92
2021-04,7.14,180.05999999999997
2021-05,10.06,190.11999999999998
2021-06,12.36,202.47999999999996
2021-07,11.02,213.49999999999997
2021-08,9.72,223.21999999999997
2021-09,4.9,228.11999999999998
2021-10,4,232.11999999999998
2021-11,3.15,235.26999999999998
2021-12,1.48,236.74999999999997
2022-01,2.09,238.83999999999997
2022-02,5.32,244.15999999999997
2022-03,4.78,248.93999999999997
2022-04,5.38,254.31999999999996
2022-05,6.48,260.79999999999995
2022-06,6.51,267.30999999999995
2022-07,5.47,272.78
2022-08,4.39,277.16999999999996
2022-09,5.66,282.83
2022-10,6.2,289.03
2022-11,6.16,295.19
2022-12,5.26,300.45
2023-01,5.61,306.06
2023-02,6.47,312.53000000000003
2023-03,8.25,320.78000000000003
2023-04,6.86,327.64000000000004
2023-05,8.04,335.68000000000006
2023-06,9.39,345.07000000000005
2023-07,7.54,352.61000000000007
2023-08,6.4,359.01000000000005
2023-09,7.88,366.89000000000004
2023-10,7.22,374.11000000000007
2023-11,6.6,380.7100000000001
2023-12,6.22,386.9300000000001
2024-01,3.29,390.22000000000014
2024-02,4.53,394.7500000000001
2024-03,5.74,400.4900000000001
2024-04,4.8,405.29000000000013
2024-05,5.35,410.64000000000016
2024-06,4.99,415.63000000000017
2024-07,5.55,421.1800000000002
2024-08,6.34,427.52000000000015
2024-09,4.6,432.1200000000002
2024-10,6.33,438.45000000000016
