Date,Monthly Value,Accumulated Value
2019-03,4290,4290
2019-04,3931,8221
2019-05,2888,11109
2019-06,2942,14051
2019-07,16614,30665
2019-08,74,30739
2019-09,63,30802
2019-10,4785,35587
2019-11,3524,39111
2019-12,5282,44393
2020-01,1221,45614
2020-02,5020,50634
2020-03,688,51322
2020-04,139,51461
2020-05,2111,53572
2020-06,1219,54791
2020-07,121,54912
2020-08,284,55196
2020-09,1136,56332
2020-10,364,56696
2020-11,28,56724
2020-12,255,56979
2021-01,39,57018
2021-02,194,57212
2021-03,65,57277
2021-04,841,58118
2021-05,309,58427
2021-06,470,58897
2021-07,2886,61783
2021-08,10,61793
2021-09,5,61798
2021-12,2,61800
2022-01,2184,63984
2022-02,1509,65493
2022-03,448,65941
2022-04,85,66026
2022-05,211,66237
2022-06,111,66348
2022-07,2,66350
2022-08,15,66365
2022-09,1869,68234
2022-10,2034,70268
2022-11,45,70313
2022-12,32,70345
2023-01,1250,71595
2023-02,236,71831
2023-03,118,71949
2023-04,584,72533
2023-05,1368,73901
2023-06,2827,76728
2023-07,6347,83075
2023-08,40,83115
2023-09,1155,84270
2023-10,6838,91108
2023-11,294,91402
2023-12,195,91597
2024-02,171,91768
2024-03,574,92342
2024-04,49,92391
2024-05,109,92500
2024-06,173,92673
2024-07,90,92763
2024-08,309,93072
2024-09,40,93112
2024-10,37,93149
