Date,Monthly Value,Accumulated Value
2019-03,5,5
2019-04,17,22
2019-05,7,29
2019-06,13,42
2019-07,8,50
2019-08,1,51
2019-09,1,52
2019-10,14,66
2019-11,7,73
2019-12,8,81
2020-01,7,88
2020-02,8,96
2020-03,4,100
2020-04,3,103
2020-05,10,113
2020-06,8,121
2020-07,1,122
2020-08,5,127
2020-09,9,136
2020-10,9,145
2020-12,6,151
2021-01,3,154
2021-02,6,160
2021-03,1,161
2021-04,13,174
2021-05,2,176
2021-06,6,182
2021-07,7,189
2022-01,6,195
2022-02,3,198
2022-03,6,204
2022-04,6,210
2022-05,7,217
2022-06,3,220
2022-07,1,221
2022-08,2,223
2022-09,7,230
2022-10,12,242
2022-12,2,244
2023-01,5,249
2023-02,5,254
2023-03,5,259
2023-04,4,263
2023-05,3,266
2023-06,2,268
2023-07,8,276
2023-08,3,279
2023-09,7,286
2023-10,9,295
2023-11,9,304
2023-12,5,309
2024-02,3,312
2024-03,8,320
2024-05,1,321
2024-06,4,325
2024-07,9,334
2024-08,6,340
2024-09,3,343
2024-10,5,348
