Date,Monthly Value,Accumulated Value
2019-04,3,3
2019-05,1,4
2019-06,6,10
2019-07,5,15
2019-08,6,21
2019-09,3,24
2019-10,5,29
2019-11,8,37
2019-12,13,50
2020-01,11,61
2020-02,11,72
2020-03,9,81
2020-04,7,88
2020-05,15,103
2020-06,11,114
2020-07,3,117
2020-08,4,121
2020-09,9,130
2020-10,8,138
2020-11,6,144
2020-12,6,150
2021-01,4,154
2021-02,6,160
2021-03,5,165
2021-04,1,166
2021-05,14,180
2021-06,13,193
2021-07,9,202
2021-08,4,206
2021-09,2,208
2021-11,1,209
2022-01,2,211
2022-02,8,219
2022-03,1,220
2022-04,6,226
2022-05,14,240
2022-06,3,243
2022-08,1,244
2022-09,3,247
2022-10,6,253
2022-11,1,254
2023-01,5,259
2023-02,13,272
2023-03,5,277
2023-04,3,280
2023-05,9,289
2023-06,3,292
2023-07,2,294
2023-08,18,312
2023-09,5,317
2023-10,6,323
2023-11,5,328
2023-12,12,340
2024-01,3,343
2024-02,6,349
2024-03,13,362
2024-04,2,364
2024-05,2,366
2024-06,6,372
2024-07,8,380
2024-08,7,387
2024-10,2,389
