Date,Monthly Value,Accumulated Value
2015-01,4.98,4.98
2015-02,9.62,14.6
2015-03,14.25,28.85
2015-04,14.8,43.650000000000006
2015-05,13.91,57.56
2015-06,15.61,73.17
2015-07,19.21,92.38
2015-08,17.65,110.03
2015-09,24.45,134.48
2015-10,24.75,159.23
2015-11,28.95,188.17999999999998
2015-12,32.96,221.14
2016-01,33.61,254.75
2016-02,33.95,288.7
2016-03,35.01,323.71
2016-04,35.04,358.75
2016-05,41.06,399.81
2016-06,44.96,444.77
2016-07,36.97,481.74
2016-08,44.35,526.09
2016-09,39.36,565.45
2016-10,43.91,609.36
2016-11,42.43,651.79
2016-12,40.43,692.2199999999999
2017-01,40.9,733.1199999999999
2017-02,44.27,777.3899999999999
2017-03,43.18,820.5699999999998
2017-04,44.36,864.9299999999998
2017-05,49.72,914.6499999999999
2017-06,48.62,963.2699999999999
2017-07,47.35,1010.6199999999999
2017-08,46.18,1056.8
2017-09,47.93,1104.73
2017-10,44.53,1149.26
2017-11,42.84,1192.1
2017-12,51.57,1243.6699999999998
2018-01,52.46,1296.1299999999999
2018-02,39.97,1336.1
2018-03,32.75,1368.85
2018-04,42.16,1411.01
2018-05,45.81,1456.82
2018-06,42.27,1499.09
2018-07,37.38,1536.47
2018-08,31.19,1567.66
2018-09,28.74,1596.4
2018-10,26.02,1622.42
2018-11,23.46,1645.88
2018-12,24.3,1670.18
2019-01,24.38,1694.5600000000002
2019-02,23.57,1718.13
2019-03,19.7,1737.8300000000002
2019-04,19.61,1757.44
2019-05,16.8,1774.24
2019-06,18.84,1793.08
2019-07,20.75,1813.83
2019-08,15.97,1829.8
2019-09,14.47,1844.27
2019-10,9.78,1854.05
2019-11,9.74,1863.79
2019-12,10.11,1873.8999999999999
2020-01,11.46,1885.36
2020-02,7.56,1892.9199999999998
2020-03,6.82,1899.7399999999998
2020-04,12.54,1912.2799999999997
2020-05,12.6,1924.8799999999997
2020-06,10.1,1934.9799999999996
2020-07,11.14,1946.1199999999997
2020-08,8.89,1955.0099999999998
2020-09,4.7,1959.7099999999998
2020-10,6.03,1965.7399999999998
2020-11,4.76,1970.4999999999998
2020-12,8.59,1979.0899999999997
2021-01,8.77,1987.8599999999997
2021-02,5.77,1993.6299999999997
2021-03,4.02,1997.6499999999996
2021-04,4.64,2002.2899999999997
2021-05,7.78,2010.0699999999997
2021-06,4.92,2014.9899999999998
2021-07,4.94,2019.9299999999998
2021-08,2.76,2022.6899999999998
2021-09,4.42,2027.11
2021-10,4,2031.11
2021-11,2.92,2034.03
2021-12,3.47,2037.5
2022-01,3.72,2041.22
2022-02,2.94,2044.16
2022-03,5.21,2049.37
2022-04,4.27,2053.64
2022-05,4.61,2058.25
2022-06,4.67,2062.92
2022-07,3.87,2066.79
2022-08,3.54,2070.33
2022-09,2.7,2073.0299999999997
2022-10,3.03,2076.06
2022-11,4,2080.06
2022-12,5.35,2085.41
2023-01,3.35,2088.7599999999998
2023-02,2.32,2091.08
2023-03,4.73,2095.81
2023-04,3.65,2099.46
2023-05,3.07,2102.53
2023-06,2.11,2104.6400000000003
2023-07,2.86,2107.5000000000005
2023-08,1.61,2109.1100000000006
2023-09,3.21,2112.3200000000006
2023-10,2.16,2114.4800000000005
2023-11,4.94,2119.4200000000005
2023-12,2.85,2122.2700000000004
2024-01,4.63,2126.9000000000005
2024-02,4.76,2131.6600000000008
2024-03,5.47,2137.1300000000006
2024-04,6.84,2143.9700000000007
2024-05,3.82,2147.790000000001
2024-06,3.49,2151.2800000000007
2024-07,4.76,2156.040000000001
2024-08,3.2,2159.2400000000007
2024-09,5.17,2164.4100000000008
2024-10,5.44,2169.850000000001
