Date,Monthly Value,Accumulated Value
2015-01,6093,6093
2015-02,159,6252
2015-03,947,7199
2015-04,947,8146
2015-05,151,8297
2015-06,155,8452
2015-07,1459,9911
2015-08,4276,14187
2015-09,3278,17465
2015-10,7127,24592
2015-11,4622,29214
2015-12,2457,31671
2016-01,2228,33899
2016-02,17030,50929
2016-03,6199,57128
2016-04,2467,59595
2016-05,1652,61247
2016-06,3504,64751
2016-07,525,65276
2016-08,2239,67515
2016-09,722,68237
2016-10,5048,73285
2016-11,2709,75994
2016-12,930,76924
2017-01,3255,80179
2017-02,4332,84511
2017-03,2814,87325
2017-04,7703,95028
2017-05,1646,96674
2017-06,1778,98452
2017-07,6993,105445
2017-08,6473,111918
2017-09,2628,114546
2017-10,98948,213494
2017-11,2950,216444
2017-12,-583,215861
2018-01,4007,219868
2018-02,1497,221365
2018-03,665,222030
2018-04,615,222645
2018-05,1987,224632
2018-06,812,225444
2018-07,621,226065
2018-08,686,226751
2018-09,750,227501
2018-10,682,228183
2018-11,688,228871
2018-12,1181,230052
2019-01,8,230060
2019-02,6084,236144
2019-03,95,236239
2019-04,221,236460
2019-05,67,236527
2019-06,305,236832
2019-07,1057,237889
2019-08,193,238082
2019-09,710,238792
2019-10,122,238914
2019-11,54,238968
2019-12,553,239521
2020-01,605,240126
2020-02,61,240187
2020-03,-2,240185
2020-04,1683,241868
2020-05,867,242735
2020-06,48,242783
2020-07,1539,244322
2020-08,3262,247584
2020-09,8,247592
2020-10,386,247978
2020-11,53,248031
2020-12,488,248519
2021-01,166,248685
2021-02,454,249139
2021-03,2,249141
2021-04,3388,252529
2021-05,178,252707
2021-06,118,252825
2021-07,196,253021
2021-09,2,253023
2021-11,62,253085
2021-12,7,253092
2022-02,-12,253080
2022-03,23,253103
2022-04,200,253303
2022-05,-53,253250
2022-06,86,253336
2022-08,-16,253320
2022-09,52,253372
2022-10,308,253680
2022-11,-132,253548
2022-12,155,253703
2023-01,862,254565
2023-03,21,254586
2023-04,205,254791
2023-05,45,254836
2023-06,237,255073
2023-09,-478,254595
2023-10,203,254798
2023-11,66,254864
2024-01,288,255152
2024-02,198,255350
2024-03,335,255685
2024-04,711,256396
2024-05,757,257153
2024-06,-5,257148
2024-07,1497,258645
2024-08,49,258694
2024-09,103,258797
2024-10,56,258853
