Date,Monthly Value,Accumulated Value
2015-01,53,53
2015-02,36,89
2015-03,36,125
2015-04,22,147
2015-05,18,165
2015-06,30,195
2015-07,35,230
2015-08,17,247
2015-09,38,285
2015-10,36,321
2015-11,59,380
2015-12,37,417
2016-01,46,463
2016-02,51,514
2016-03,64,578
2016-04,37,615
2016-05,38,653
2016-06,62,715
2016-07,24,739
2016-08,61,800
2016-09,32,832
2016-10,127,959
2016-11,44,1003
2016-12,33,1036
2017-01,54,1090
2017-02,48,1138
2017-03,52,1190
2017-04,34,1224
2017-05,62,1286
2017-06,55,1341
2017-07,47,1388
2017-08,52,1440
2017-09,59,1499
2017-10,31,1530
2017-11,43,1573
2017-12,47,1620
2018-01,155,1775
2018-02,31,1806
2018-03,38,1844
2018-04,64,1908
2018-05,49,1957
2018-06,43,2000
2018-07,51,2051
2018-08,46,2097
2018-09,31,2128
2018-10,133,2261
2018-11,31,2292
2018-12,32,2324
2019-01,179,2503
2019-02,52,2555
2019-03,16,2571
2019-04,30,2601
2019-05,16,2617
2019-06,30,2647
2019-07,25,2672
2019-08,15,2687
2019-09,24,2711
2019-10,6,2717
2019-11,10,2727
2019-12,10,2737
2020-01,27,2764
2020-03,5,2769
2020-04,36,2805
2020-05,14,2819
2020-06,7,2826
2020-07,18,2844
2020-08,8,2852
2020-09,4,2856
2020-10,6,2862
2020-11,9,2871
2020-12,16,2887
2021-01,13,2900
2021-02,8,2908
2021-03,5,2913
2021-04,3,2916
2021-05,20,2936
2021-06,11,2947
2021-07,2,2949
2021-08,1,2950
2021-09,15,2965
2021-11,13,2978
2021-12,4,2982
2022-01,1,2983
2022-02,8,2991
2022-03,12,3003
2022-04,2,3005
2022-05,1,3006
2022-06,1,3007
2022-07,2,3009
2022-09,13,3022
2022-10,3,3025
2022-11,5,3030
2022-12,7,3037
2023-01,3,3040
2023-02,3,3043
2023-03,14,3057
2023-04,1,3058
2023-05,2,3060
2023-06,1,3061
2023-07,2,3063
2023-08,1,3064
2023-09,1,3065
2023-11,8,3073
2023-12,5,3078
2024-01,5,3083
2024-02,6,3089
2024-03,2,3091
2024-04,8,3099
2024-05,2,3101
2024-06,1,3102
2024-07,5,3107
2024-08,1,3108
2024-09,9,3117
2024-10,8,3125
