Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-03,2,4
2015-04,2,6
2015-05,2,8
2015-06,2,10
2015-07,3,13
2015-08,3,16
2015-09,3,19
2015-10,1,20
2015-11,2,22
2015-12,1,23
2016-02,1,24
2016-03,2,26
2016-05,3,29
2016-07,2,31
2016-08,7,38
2016-09,3,41
2016-10,5,46
2016-11,1,47
2016-12,2,49
2017-01,8,57
2017-02,7,64
2017-03,2,66
2017-04,2,68
2017-05,3,71
2017-06,4,75
2017-07,4,79
2017-08,3,82
2017-09,2,84
2017-10,4,88
2017-11,3,91
2017-12,5,96
2018-01,7,103
2018-02,3,106
2018-03,2,108
2018-04,2,110
2018-05,5,115
2018-06,3,118
2018-07,6,124
2018-09,3,127
2018-10,2,129
2018-11,2,131
2018-12,5,136
2019-02,2,138
2019-03,2,140
2019-05,3,143
2019-06,2,145
2019-08,2,147
2019-09,3,150
2019-11,1,151
2019-12,1,152
2020-01,3,155
2020-04,3,158
2020-07,1,159
2020-08,1,160
2020-10,1,161
2020-11,1,162
2021-01,2,164
2021-02,1,165
2021-03,1,166
2021-06,2,168
2021-07,2,170
2022-03,2,172
2022-04,1,173
2022-08,1,174
2022-11,1,175
2022-12,1,176
2024-02,1,177
2024-03,1,178
2024-04,2,180
2024-06,1,181
2024-07,1,182
2024-10,1,183
