Date,Monthly Value,Accumulated Value
2015-01,259,259
2015-02,191,450
2015-03,213,663
2015-04,145,808
2015-05,119,927
2015-06,225,1152
2015-07,200,1352
2015-08,95,1447
2015-09,177,1624
2015-10,180,1804
2015-11,332,2136
2015-12,242,2378
2016-01,312,2690
2016-02,286,2976
2016-03,317,3293
2016-04,220,3513
2016-05,314,3827
2016-06,415,4242
2016-07,229,4471
2016-08,512,4983
2016-09,335,5318
2016-10,475,5793
2016-11,367,6160
2016-12,248,6408
2017-01,415,6823
2017-02,441,7264
2017-03,450,7714
2017-04,397,8111
2017-05,498,8609
2017-06,417,9026
2017-07,349,9375
2017-08,392,9767
2017-09,435,10202
2017-10,288,10490
2017-11,387,10877
2017-12,467,11344
2018-01,695,12039
2018-02,271,12310
2018-03,272,12582
2018-04,399,12981
2018-05,385,13366
2018-06,311,13677
2018-07,305,13982
2018-08,264,14246
2018-09,208,14454
2018-10,327,14781
2018-11,175,14956
2018-12,217,15173
2019-01,331,15504
2019-02,244,15748
2019-03,246,15994
2019-04,188,16182
2019-05,130,16312
2019-06,188,16500
2019-07,174,16674
2019-08,131,16805
2019-09,95,16900
2019-10,54,16954
2019-11,50,17004
2019-12,66,17070
2020-01,118,17188
2020-02,25,17213
2020-03,58,17271
2020-04,144,17415
2020-05,59,17474
2020-06,41,17515
2020-07,112,17627
2020-08,43,17670
2020-09,41,17711
2020-10,71,17782
2020-11,45,17827
2020-12,67,17894
2021-01,78,17972
2021-02,36,18008
2021-03,28,18036
2021-04,30,18066
2021-05,53,18119
2021-06,23,18142
2021-07,36,18178
2021-08,13,18191
2021-09,32,18223
2021-10,26,18249
2021-11,26,18275
2021-12,27,18302
2022-01,16,18318
2022-02,21,18339
2022-03,55,18394
2022-04,25,18419
2022-05,24,18443
2022-06,13,18456
2022-07,15,18471
2022-08,27,18498
2022-09,36,18534
2022-10,17,18551
2022-11,25,18576
2022-12,26,18602
2023-01,17,18619
2023-02,16,18635
2023-03,58,18693
2023-04,9,18702
2023-05,14,18716
2023-06,17,18733
2023-07,12,18745
2023-08,9,18754
2023-09,30,18784
2023-10,8,18792
2023-11,33,18825
2023-12,25,18850
2024-01,29,18879
2024-02,21,18900
2024-03,31,18931
2024-04,22,18953
2024-05,19,18972
2024-06,21,18993
2024-07,21,19014
2024-08,13,19027
2024-09,62,19089
2024-10,21,19110
