Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-08,1,3
2015-09,3,6
2015-10,5,11
2015-11,7,18
2015-12,9,27
2016-01,11,38
2016-02,13,51
2016-03,17,68
2016-04,17,85
2016-05,20,105
2016-06,20,125
2016-07,20,145
2016-08,21,166
2016-09,21,187
2016-10,20,207
2016-11,22,229
2016-12,23,252
2017-01,23,275
2017-02,28,303
2017-03,34,337
2017-04,39,376
2017-05,40,416
2017-06,42,458
2017-07,49,507
2017-08,58,565
2017-09,59,624
2017-10,61,685
2017-11,62,747
2017-12,64,811
2018-01,67,878
2018-02,69,947
2018-03,74,1021
2018-04,78,1099
2018-05,80,1179
2018-06,87,1266
2018-07,95,1361
2018-08,99,1460
2018-09,101,1561
2018-10,104,1665
2018-11,108,1773
2018-12,112,1885
2019-01,119,2004
2019-02,117,2121
2019-03,120,2241
2019-04,122,2363
2019-05,127,2490
2019-06,132,2622
2019-07,132,2754
2019-08,137,2891
2019-09,137,3028
2019-10,138,3166
2019-11,141,3307
2019-12,143,3450
2020-01,142,3592
2020-02,144,3736
2020-03,147,3883
2020-04,147,4030
2020-05,147,4177
2020-06,149,4326
2020-07,154,4480
2020-08,154,4634
2020-09,152,4786
2020-10,154,4940
2020-11,155,5095
2020-12,155,5250
2021-01,155,5405
2021-02,157,5562
2021-03,158,5720
2021-04,159,5879
2021-05,160,6039
2021-06,160,6199
2021-07,163,6362
2021-08,164,6526
2021-09,165,6691
2021-10,165,6856
2021-11,165,7021
2021-12,167,7188
2022-01,169,7357
2022-02,169,7526
2022-03,169,7695
2022-04,169,7864
2022-05,169,8033
2022-06,168,8201
2022-07,168,8369
2022-08,168,8537
2022-09,170,8707
2022-10,170,8877
2022-11,170,9047
2022-12,171,9218
2023-01,171,9389
2023-02,172,9561
2023-03,172,9733
2023-04,173,9906
2023-05,175,10081
2023-06,175,10256
2023-07,175,10431
2023-08,175,10606
2023-09,174,10780
2023-10,174,10954
2023-11,174,11128
2023-12,175,11303
2024-01,174,11477
2024-02,174,11651
2024-03,174,11825
2024-04,174,11999
2024-05,174,12173
2024-06,174,12347
2024-07,175,12522
2024-08,176,12698
2024-09,176,12874
2024-10,179,13053
