Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,11,15
2015-03,7,22
2015-04,2,24
2015-05,7,31
2015-06,8,39
2015-07,8,47
2015-08,10,57
2015-09,12,69
2015-10,10,79
2015-11,11,90
2015-12,20,110
2016-01,11,121
2016-02,19,140
2016-03,15,155
2016-04,20,175
2016-05,21,196
2016-06,17,213
2016-07,19,232
2016-08,18,250
2016-09,19,269
2016-10,19,288
2016-11,29,317
2016-12,23,340
2017-01,15,355
2017-02,14,369
2017-03,29,398
2017-04,25,423
2017-05,29,452
2017-06,24,476
2017-07,36,512
2017-08,25,537
2017-09,29,566
2017-10,160,726
2017-11,50,776
2017-12,59,835
2018-01,40,875
2018-02,40,915
2018-03,47,962
2018-04,40,1002
2018-05,43,1045
2018-06,39,1084
2018-07,38,1122
2018-08,91,1213
2018-09,43,1256
2018-10,40,1296
2018-11,35,1331
2018-12,48,1379
2019-01,43,1422
2019-02,52,1474
2019-03,44,1518
2019-04,60,1578
2019-05,47,1625
2019-06,42,1667
2019-07,58,1725
2019-08,55,1780
2019-09,60,1840
2019-10,54,1894
2019-11,60,1954
2019-12,46,2000
2020-01,70,2070
2020-02,44,2114
2020-03,53,2167
2020-04,59,2226
2020-05,49,2275
2020-06,73,2348
2020-07,49,2397
2020-08,55,2452
2020-09,53,2505
2020-10,106,2611
2020-11,46,2657
2020-12,57,2714
2021-01,73,2787
2021-02,47,2834
2021-03,60,2894
2021-04,132,3026
2021-05,76,3102
2021-06,82,3184
2021-07,74,3258
2021-08,57,3315
2021-09,66,3381
2021-10,73,3454
2021-11,59,3513
2021-12,138,3651
2022-01,110,3761
2022-02,97,3858
2022-03,120,3978
2022-04,78,4056
2022-05,110,4166
2022-06,87,4253
2022-07,70,4323
2022-08,96,4419
2022-09,84,4503
2022-10,74,4577
2022-11,95,4672
2022-12,58,4730
2023-01,143,4873
2023-02,89,4962
2023-03,75,5037
2023-04,63,5100
2023-05,57,5157
2023-06,85,5242
2023-07,75,5317
2023-08,76,5393
2023-09,54,5447
2023-10,60,5507
2023-11,81,5588
2023-12,102,5690
2024-01,76,5766
2024-02,59,5825
2024-03,72,5897
2024-04,68,5965
2024-05,75,6040
2024-06,59,6099
2024-07,201,6300
2024-08,59,6359
2024-09,67,6426
2024-10,71,6497
