Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,4,12
2015-03,3,15
2015-04,1,16
2015-05,4,20
2015-06,15,35
2015-07,13,48
2015-08,16,64
2015-09,27,91
2015-10,27,118
2015-11,6,124
2015-12,7,131
2016-01,2,133
2016-02,4,137
2016-03,12,149
2016-04,5,154
2016-05,4,158
2016-06,5,163
2016-07,2,165
2016-08,5,170
2016-09,5,175
2016-10,10,185
2016-11,7,192
2016-12,3,195
2017-01,2,197
2017-02,10,207
2017-03,5,212
2017-04,3,215
2017-05,20,235
2017-06,4,239
2017-07,10,249
2017-08,8,257
2017-09,9,266
2017-10,12,278
2017-11,7,285
2017-12,9,294
2018-02,7,301
2018-03,25,326
2018-04,45,371
2018-05,27,398
2018-06,24,422
2018-07,17,439
2018-08,12,451
2018-09,7,458
2018-10,14,472
2018-11,9,481
2018-12,13,494
2019-01,15,509
2019-02,19,528
2019-03,16,544
2019-04,15,559
2019-05,33,592
2019-06,19,611
2019-07,11,622
2019-08,13,635
2019-09,12,647
2019-10,20,667
2019-11,15,682
2019-12,23,705
2020-01,14,719
2020-02,20,739
2020-03,24,763
2020-04,18,781
2020-05,5,786
2020-06,16,802
2020-07,23,825
2020-08,14,839
2020-09,21,860
2020-10,32,892
2020-11,14,906
2020-12,9,915
2021-01,24,939
2021-02,17,956
2021-03,16,972
2021-04,31,1003
2021-05,25,1028
2021-06,26,1054
2021-07,29,1083
2021-08,23,1106
2021-09,25,1131
2021-10,26,1157
2021-11,22,1179
2021-12,41,1220
2022-01,42,1262
2022-02,42,1304
2022-03,54,1358
2022-04,48,1406
2022-05,24,1430
2022-06,18,1448
2022-07,29,1477
2022-08,38,1515
2022-09,46,1561
2022-10,39,1600
2022-11,31,1631
2022-12,37,1668
2023-01,64,1732
2023-02,39,1771
2023-03,32,1803
2023-04,13,1816
2023-05,27,1843
2023-06,18,1861
2023-07,13,1874
2023-08,11,1885
2023-09,17,1902
2023-10,27,1929
2023-11,48,1977
2023-12,65,2042
2024-01,14,2056
2024-02,10,2066
2024-03,9,2075
2024-04,43,2118
2024-05,22,2140
2024-06,24,2164
2024-07,36,2200
2024-08,19,2219
2024-09,32,2251
2024-10,62,2313
