Date,Monthly Value,Accumulated Value
2015-01,19.44,19.44
2015-02,15.4,34.84
2015-03,18.3,53.14
2015-04,28.96,82.1
2015-05,20.1,102.19999999999999
2015-06,41.11,143.31
2015-07,41.33,184.64
2015-08,44.29,228.92999999999998
2015-09,41.13,270.06
2015-10,38.52,308.58
2015-11,27.92,336.5
2015-12,29.79,366.29
2016-01,24.93,391.22
2016-02,27.66,418.88000000000005
2016-03,38.84,457.72
2016-04,28.11,485.83000000000004
2016-05,27.6,513.4300000000001
2016-06,36.15,549.58
2016-07,24.97,574.5500000000001
2016-08,37.65,612.2
2016-09,66.56,678.76
2016-10,41.12,719.88
2016-11,41.15,761.03
2016-12,26.7,787.73
2017-01,30.97,818.7
2017-02,44.87,863.57
2017-03,37.33,900.9000000000001
2017-04,34.69,935.5900000000001
2017-05,60.11,995.7000000000002
2017-06,49.14,1044.8400000000001
2017-07,84.2,1129.0400000000002
2017-08,67.08,1196.1200000000001
2017-09,64.02,1260.14
2017-10,96.16,1356.3000000000002
2017-11,99.25,1455.5500000000002
2017-12,68.23,1523.7800000000002
2018-01,77.69,1601.4700000000003
2018-02,67.68,1669.1500000000003
2018-03,102.61,1771.7600000000002
2018-04,115.42,1887.1800000000003
2018-05,72.64,1959.8200000000004
2018-06,72.08,2031.9000000000003
2018-07,78.59,2110.4900000000002
2018-08,102.85,2213.34
2018-09,80.07,2293.4100000000003
2018-10,56.19,2349.6000000000004
2018-11,86.56,2436.1600000000003
2018-12,70.83,2506.9900000000002
2019-01,96.69,2603.6800000000003
2019-02,105.55,2709.2300000000005
2019-03,108.54,2817.7700000000004
2019-04,98.6,2916.3700000000003
2019-05,119.61,3035.9800000000005
2019-06,125.33,3161.3100000000004
2019-07,141.25,3302.5600000000004
2019-08,117.1,3419.6600000000003
2019-09,110.11,3529.7700000000004
2019-10,118.42,3648.1900000000005
2019-11,93.29,3741.4800000000005
2019-12,73.89,3815.3700000000003
2020-01,105.64,3921.01
2020-02,74.24,3995.25
2020-03,98.39,4093.64
2020-04,98.4,4192.04
2020-05,65.4,4257.44
2020-06,63.22,4320.66
2020-07,79.32,4399.98
2020-08,52.53,4452.509999999999
2020-09,127.85,4580.36
2020-10,128.42,4708.78
2020-11,106.86,4815.639999999999
2020-12,100.75,4916.389999999999
2021-01,114.35,5030.74
2021-02,85.43,5116.17
2021-03,127.73,5243.9
2021-04,189.79,5433.69
2021-05,115.54,5549.23
2021-06,131.38,5680.61
2021-07,108.81,5789.42
2021-08,88.69,5878.11
2021-09,101.11,5979.219999999999
2021-10,104,6083.219999999999
2021-11,98.42,6181.639999999999
2021-12,140.6,6322.24
2022-01,143.11,6465.349999999999
2022-02,120.48,6585.829999999999
2022-03,229.19,6815.019999999999
2022-04,172.69,6987.709999999998
2022-05,210.8,7198.509999999998
2022-06,124.68,7323.189999999999
2022-07,137.88,7461.069999999999
2022-08,116.76,7577.829999999999
2022-09,138.01,7715.839999999999
2022-10,132.97,7848.8099999999995
2022-11,135.8,7984.61
2022-12,140.31,8124.92
2023-01,403.36,8528.28
2023-02,172.27,8700.550000000001
2023-03,174.75,8875.300000000001
2023-04,86.67,8961.970000000001
2023-05,90.3,9052.27
2023-06,102.06,9154.33
2023-07,91.25,9245.58
2023-08,92.47,9338.05
2023-09,76.45,9414.5
2023-10,112.36,9526.86
2023-11,258.13,9784.99
2023-12,260.45,10045.44
2024-01,133.96,10179.4
2024-02,110.98,10290.38
2024-03,145.46,10435.839999999998
2024-04,99.58,10535.419999999998
2024-05,106.4,10641.819999999998
2024-06,87.57,10729.389999999998
2024-07,228.67,10958.059999999998
2024-08,90.34,11048.399999999998
2024-09,73.8,11122.199999999997
2024-10,168.93,11291.129999999997
