Date,Monthly Value,Accumulated Value
2015-01,36,36
2015-02,283,319
2015-03,22,341
2015-04,37,378
2015-05,608,986
2015-06,869,1855
2015-07,643,2498
2015-08,141,2639
2015-09,127,2766
2015-10,11,2777
2015-11,6641,9418
2015-12,95,9513
2016-02,82,9595
2016-03,22724,32319
2016-04,1685,34004
2016-05,23,34027
2016-06,-879,33148
2016-07,10,33158
2016-08,12752,45910
2016-10,9344,55254
2016-12,38,55292
2017-01,781,56073
2017-02,26,56099
2017-03,1870,57969
2017-04,-378,57591
2017-05,12598,70189
2017-06,1341,71530
2017-07,3800,75330
2017-08,77794,153124
2017-09,972,154096
2017-10,-2786,151310
2017-11,1553,152863
2017-12,6391,159254
2018-01,2049,161303
2018-02,921,162224
2018-03,10526,172750
2018-04,8191,180941
2018-05,5580,186521
2018-06,2184,188705
2018-07,7247,195952
2018-08,1470,197422
2018-09,361,197783
2018-10,2835,200618
2018-11,380,200998
2018-12,9983,210981
2019-01,94,211075
2019-02,10607,221682
2019-03,263,221945
2019-04,380,222325
2019-05,1554,223879
2019-06,162,224041
2019-07,5746,229787
2019-08,1574,231361
2019-09,1341,232702
2019-10,-9398,223304
2019-11,-9537,213767
2019-12,126,213893
2020-01,56,213949
2020-02,227,214176
2020-03,1482,215658
2020-04,490,216148
2020-05,1158,217306
2020-06,551,217857
2020-07,479,218336
2020-08,458,218794
2020-09,1920,220714
2020-10,164,220878
2020-11,623,221501
2020-12,1040,222541
2021-01,918,223459
2021-02,53,223512
2021-03,378,223890
2021-04,45,223935
2021-05,439,224374
2021-06,245,224619
2021-07,1391,226010
2021-08,41,226051
2021-09,410,226461
2021-10,63,226524
2021-11,19,226543
2021-12,1132,227675
2022-01,328,228003
2022-02,2707,230710
2022-03,1049,231759
2022-04,2652,234411
2022-05,185,234596
2022-06,264,234860
2022-07,-3614,231246
2022-08,-3710,227536
2022-09,47,227583
2022-10,856,228439
2022-11,1354,229793
2022-12,39,229832
2023-01,58,229890
2023-02,178,230068
2023-03,42,230110
2023-04,431,230541
2023-05,-57,230484
2023-06,100,230584
2023-07,1870,232454
2023-08,1444,233898
2023-09,4955,238853
2023-10,241,239094
2023-11,344,239438
2023-12,-2054,237384
2024-01,218,237602
2024-02,808,238410
2024-03,172,238582
2024-04,282,238864
2024-05,280,239144
2024-06,59,239203
2024-07,903,240106
2024-08,12,240118
2024-09,-51,240067
2024-10,73,240140
